1142,13759,5.0,2007-03-30
1117,26581,4.0,2007-03-31
1147,17186,3.0,2007-04-04
1115,18411,1.0,2007-04-09
1118,23946,5.0,2007-04-09
1123,15612,1.0,2007-04-10
1128,14227,4.0,2007-04-10
1118,23945,5.0,2007-04-12
1118,23945,5.0,2007-04-12
1128,14226,5.0,2007-04-14
1118,23944,5.0,2007-04-24
1148,26452,4.0,2007-04-27
1149,6597,4.0,2007-04-30
1142,13758,5.0,2007-04-30
1128,14225,4.0,2007-05-02
1148,23943,5.0,2007-05-09
1137,22183,4.0,2007-05-10
1118,23943,4.0,2007-05-11
1121,28847,4.0,2007-05-12
1142,13757,5.0,2007-05-12
1142,13756,5.0,2007-05-13
1120,12232,5.0,2007-05-13
1130,16228,5.0,2007-05-13
1136,28431,4.0,2007-05-17
1125,24904,2.0,2007-05-18
1128,14224,5.0,2007-05-19
1130,16227,4.0,2007-05-19
1128,14223,5.0,2007-05-20
1150,26746,5.0,2007-05-27
1142,13755,4.0,2007-05-28
1151,16737,4.0,2007-05-28
1152,26278,5.0,2007-05-28
1142,13864,5.0,2007-05-29
1138,29270,5.0,2007-06-02
1153,7542,5.0,2007-06-04
1125,24903,5.0,2007-06-07
1148,26380,5.0,2007-06-07
1132,21083,4.0,2007-06-08
1126,21550,5.0,2007-06-09
1126,21549,4.0,2007-06-09
1139,5608,5.0,2007-06-09
1154,16367,5.0,2007-06-11
1115,18410,1.0,2007-06-13
1138,29269,5.0,2007-06-15
1148,26379,5.0,2007-06-18
1130,16226,5.0,2007-06-19
1142,13754,5.0,2007-06-20
1122,17098,4.0,2007-06-23
1137,22182,5.0,2007-06-23
1134,11825,5.0,2007-06-24
1142,13753,5.0,2007-06-24
1134,11825,5.0,2007-06-24
1122,17097,3.0,2007-06-29
1125,24902,5.0,2007-06-29
1128,14222,5.0,2007-06-29
1125,14222,3.0,2007-06-29
1125,24901,4.0,2007-06-30
1142,13752,5.0,2007-06-30
1125,24900,5.0,2007-07-01
1132,21082,5.0,2007-07-01
1121,28846,5.0,2007-07-02
1139,5607,5.0,2007-07-03
1148,26378,5.0,2007-07-04
1128,14221,5.0,2007-07-08
1128,14220,5.0,2007-07-09
1126,21548,3.0,2007-07-10
1113,5752,4.0,2007-07-12
1125,24899,5.0,2007-07-14
1145,14645,2.0,2007-07-14
1142,13751,5.0,2007-07-17
1142,13750,5.0,2007-07-18
1146,12622,4.0,2007-07-19
1155,10375,4.0,2007-07-19
1142,13749,5.0,2007-07-20
1126,21547,3.0,2007-07-22
1122,17096,5.0,2007-07-25
1156,14948,4.0,2007-07-26
1146,12621,5.0,2007-07-26
1124,25747,4.0,2007-07-26
1157,25747,3.0,2007-07-26
1132,21081,5.0,2007-07-26
1137,22181,5.0,2007-07-26
1145,14644,1.0,2007-07-27
1145,14643,1.0,2007-07-29
1158,22946,4.0,2007-08-03
1146,3743,5.0,2007-08-05
1116,20043,5.0,2007-08-06
1159,28430,5.0,2007-08-11
1136,28430,4.0,2007-08-11
1145,14642,4.0,2007-08-14
1145,14641,4.0,2007-08-15
1117,26580,3.0,2007-08-15
1128,14219,5.0,2007-08-15
1145,14640,2.0,2007-08-17
1145,14639,2.0,2007-08-19
1125,24898,5.0,2007-08-20
1160,18008,5.0,2007-08-21
1161,21196,3.0,2007-08-23
1144,16542,4.0,2007-08-24
1121,28845,2.0,2007-08-25
1162,9975,4.0,2007-08-26
1163,5922,2.0,2007-09-01
1144,16541,4.0,2007-09-02
1115,18409,4.0,2007-09-06
1115,18409,4.0,2007-09-06
1136,28484,5.0,2007-09-08
1156,14885,5.0,2007-09-09
1118,23942,4.0,2007-09-09
1118,23942,4.0,2007-09-09
1134,11824,3.0,2007-09-10
1131,28026,4.0,2007-09-10
1120,12231,3.0,2007-09-14
1128,14218,5.0,2007-09-17
1142,13748,5.0,2007-09-18
1142,13747,5.0,2007-09-18
1143,6689,5.0,2007-09-19
1125,25022,5.0,2007-09-22
1120,12230,4.0,2007-09-23
1123,15611,1.0,2007-09-25
1164,26174,4.0,2007-09-25
1126,21546,3.0,2007-09-26
1126,21545,4.0,2007-09-27
1145,14638,4.0,2007-09-27
1145,14521,4.0,2007-09-29
1128,14217,5.0,2007-09-29
1124,25746,2.0,2007-09-30
1132,21080,4.0,2007-10-10
1137,22180,5.0,2007-10-10
1136,28467,1.0,2007-10-11
1142,13746,5.0,2007-10-12
1146,12620,5.0,2007-10-14
1141,20843,5.0,2007-10-16
1125,24897,2.0,2007-10-16
1150,26745,5.0,2007-10-24
1142,13745,5.0,2007-10-24
1125,24896,5.0,2007-10-25
1142,13744,5.0,2007-10-31
1128,14216,5.0,2007-11-04
1142,13743,5.0,2007-11-05
1142,13742,5.0,2007-11-07
1136,28429,5.0,2007-11-13
1146,12619,5.0,2007-11-14
1123,15610,4.0,2007-11-15
1118,23941,5.0,2007-11-18
1116,20351,3.0,2007-11-18
1118,23941,5.0,2007-11-18
1165,28553,5.0,2007-11-18
1128,14215,5.0,2007-11-23
1142,13741,5.0,2007-12-02
1130,14125,4.0,2007-12-03
1136,28428,5.0,2007-12-14
1126,21787,5.0,2007-12-16
1142,13740,5.0,2007-12-23
1142,13739,5.0,2007-12-24
1144,15080,5.0,2007-12-29
1126,21544,2.0,2008-01-01
1120,12229,5.0,2008-01-04
1128,5917,4.0,2008-01-06
1136,28427,5.0,2008-01-08
1128,14213,5.0,2008-01-10
1128,14214,4.0,2008-01-10
1144,16540,5.0,2008-01-13
1120,12346,5.0,2008-01-15
1122,17095,4.0,2008-01-18
1142,13738,5.0,2008-01-19
1137,22179,4.0,2008-01-25
1166,15352,5.0,2008-02-23
1138,29268,4.0,2008-03-05
1138,29267,5.0,2008-03-06
1142,13737,5.0,2008-03-07
1142,13737,5.0,2008-03-07
1143,6688,4.0,2008-03-20
1167,3099,5.0,2008-03-20
1153,7667,3.0,2008-03-23
1168,23678,5.0,2008-03-23
1166,15351,5.0,2008-03-28
1166,15350,5.0,2008-03-29
1148,26377,5.0,2008-03-30
1142,13736,5.0,2008-03-31
1131,28005,5.0,2008-04-01
1169,22316,3.0,2008-04-02
1166,15349,5.0,2008-04-04
1128,14212,5.0,2008-04-06
1148,26451,5.0,2008-04-14
1125,24895,5.0,2008-04-18
1146,12618,4.0,2008-04-25
1132,21079,5.0,2008-04-26
1145,14637,5.0,2008-04-28
1142,13735,5.0,2008-04-30
1131,28004,5.0,2008-05-02
1122,17094,1.0,2008-05-03
1168,23677,5.0,2008-05-08
1118,23940,4.0,2008-05-11
1142,13734,5.0,2008-05-12
1153,7595,4.0,2008-05-12
1120,8216,2.0,2008-05-15
1144,16539,5.0,2008-05-15
1144,16539,5.0,2008-05-15
1130,16225,5.0,2008-05-15
1170,11500,3.0,2008-05-17
1127,15084,2.0,2008-05-17
1120,3978,5.0,2008-05-21
1142,13733,5.0,2008-05-22
1148,26376,5.0,2008-05-24
1128,14211,5.0,2008-05-25
1120,12228,4.0,2008-05-25
1128,14210,5.0,2008-05-25
1128,14209,5.0,2008-05-26
1128,14208,4.0,2008-05-26
1171,24166,5.0,2008-05-26
1138,29266,5.0,2008-05-28
1127,15083,5.0,2008-05-31
1166,15348,5.0,2008-05-31
1142,13732,4.0,2008-06-01
1120,12227,4.0,2008-06-01
1144,16538,5.0,2008-06-02
1148,26375,2.0,2008-06-03
1154,16366,5.0,2008-06-04
1125,25021,4.0,2008-06-05
1166,15347,5.0,2008-06-06
1156,14884,2.0,2008-06-06
1125,24894,4.0,2008-06-08
1146,12617,4.0,2008-06-10
1172,19300,1.0,2008-06-11
1120,12226,4.0,2008-06-14
1132,21078,5.0,2008-06-16
1128,14207,5.0,2008-06-17
1128,14207,5.0,2008-06-17
1146,12616,5.0,2008-06-18
1173,12903,5.0,2008-06-19
1128,14206,4.0,2008-06-20
1118,23939,5.0,2008-06-20
1134,12016,5.0,2008-06-23
1127,15082,5.0,2008-06-23
1142,13731,5.0,2008-06-24
1171,24165,5.0,2008-06-24
1134,11823,1.0,2008-06-25
1118,23938,5.0,2008-06-25
1142,13730,5.0,2008-06-26
1172,19299,4.0,2008-06-28
1120,12225,5.0,2008-06-29
1146,12615,5.0,2008-06-29
1166,15346,5.0,2008-06-29
1145,14636,4.0,2008-06-29
1174,27313,4.0,2008-06-30
1164,26173,2.0,2008-07-01
1138,29265,5.0,2008-07-02
1142,13729,5.0,2008-07-04
1127,15081,5.0,2008-07-04
1127,15081,5.0,2008-07-04
1164,26172,1.0,2008-07-06
1142,13728,5.0,2008-07-07
1152,26277,5.0,2008-07-07
1152,26277,5.0,2008-07-07
1138,29264,4.0,2008-07-10
1139,5606,4.0,2008-07-12
1175,6945,4.0,2008-07-13
1145,14635,2.0,2008-07-13
1167,22035,4.0,2008-07-16
1145,14634,5.0,2008-07-18
1138,29321,4.0,2008-07-18
1128,14204,5.0,2008-07-19
1128,14205,5.0,2008-07-19
1145,14633,2.0,2008-07-20
1174,27217,4.0,2008-07-21
1142,13727,5.0,2008-07-23
1142,13726,5.0,2008-07-24
1150,22178,5.0,2008-07-25
1148,26374,5.0,2008-07-29
1128,14203,4.0,2008-07-29
1145,14632,2.0,2008-07-29
1134,11822,5.0,2008-07-29
1136,28426,2.0,2008-07-29
1120,12224,2.0,2008-07-30
1142,13725,5.0,2008-08-01
1148,26373,5.0,2008-08-04
1148,26373,5.0,2008-08-04
1148,26373,5.0,2008-08-04
1176,25571,4.0,2008-08-04
1138,29381,5.0,2008-08-06
1125,25020,4.0,2008-08-07
1166,15345,5.0,2008-08-10
1126,21543,5.0,2008-08-13
1137,22252,2.0,2008-08-14
1156,14883,4.0,2008-08-17
1145,14631,1.0,2008-08-17
1118,23937,4.0,2008-08-19
1116,20350,2.0,2008-08-19
1126,21828,4.0,2008-08-19
1116,20349,3.0,2008-08-20
1164,26171,4.0,2008-08-21
1145,14520,1.0,2008-08-22
1145,14630,1.0,2008-08-22
1137,22220,5.0,2008-08-23
1175,2765,4.0,2008-08-24
1171,24164,5.0,2008-08-24
1134,12015,4.0,2008-08-27
1116,20261,2.0,2008-08-27
1145,14629,2.0,2008-08-28
1138,29320,2.0,2008-08-29
1177,27810,5.0,2008-08-29
1134,11821,5.0,2008-08-29
1113,5728,2.0,2008-08-31
1128,14202,5.0,2008-08-31
1113,5728,2.0,2008-08-31
1145,14519,3.0,2008-09-01
1145,14519,3.0,2008-09-01
1137,22178,3.0,2008-09-01
1125,24893,5.0,2008-09-02
1125,24893,5.0,2008-09-02
1125,24893,5.0,2008-09-02
1145,14628,1.0,2008-09-05
1145,14627,2.0,2008-09-08
1146,12614,4.0,2008-09-08
1134,12026,4.0,2008-09-08
1123,15609,1.0,2008-09-12
1142,13724,5.0,2008-09-13
1170,11499,4.0,2008-09-15
1168,7260,2.0,2008-09-16
1125,24892,5.0,2008-09-16
1145,14518,4.0,2008-09-16
1125,24892,5.0,2008-09-16
1123,15685,4.0,2008-09-17
1138,29380,5.0,2008-09-18
1126,21786,3.0,2008-09-18
1145,14626,2.0,2008-09-18
1128,14201,4.0,2008-09-19
1145,14625,3.0,2008-09-19
1118,23936,5.0,2008-09-19
1142,13723,5.0,2008-09-20
1124,25745,4.0,2008-09-21
1123,15142,5.0,2008-09-21
1175,6944,4.0,2008-09-21
1124,25744,1.0,2008-09-22
1127,15080,4.0,2008-09-22
1137,22251,5.0,2008-09-23
1124,25743,5.0,2008-09-25
1124,25902,2.0,2008-09-26
1156,15029,4.0,2008-09-27
1142,13722,5.0,2008-09-28
1118,23935,4.0,2008-09-28
1120,12223,5.0,2008-09-28
1145,14624,2.0,2008-09-29
1136,28425,3.0,2008-10-01
1178,18489,5.0,2008-10-01
1142,13721,5.0,2008-10-02
1142,13720,5.0,2008-10-04
1125,24891,5.0,2008-10-05
1142,13719,5.0,2008-10-06
1126,21542,4.0,2008-10-07
1146,12613,5.0,2008-10-07
1165,28552,5.0,2008-10-08
1142,13718,5.0,2008-10-08
1172,19298,5.0,2008-10-09
1146,12612,5.0,2008-10-11
1142,13717,5.0,2008-10-13
1136,28424,1.0,2008-10-14
1150,26707,5.0,2008-10-14
1144,16537,4.0,2008-10-16
1148,26372,5.0,2008-10-16
1146,12611,5.0,2008-10-16
1124,25742,4.0,2008-10-16
1138,29263,5.0,2008-10-16
1144,16536,4.0,2008-10-19
1117,26579,4.0,2008-10-25
1142,13716,5.0,2008-10-25
1179,13016,5.0,2008-10-28
1136,28423,3.0,2008-10-28
1142,13715,5.0,2008-10-30
1180,26936,1.0,2008-10-30
1117,26578,3.0,2008-11-02
1125,24890,5.0,2008-11-04
1146,12610,5.0,2008-11-08
1118,23934,4.0,2008-11-10
1123,15142,3.0,2008-11-14
1126,21827,4.0,2008-11-20
1142,13714,5.0,2008-11-24
1137,22177,4.0,2008-11-27
1128,14200,4.0,2008-11-28
1167,22034,4.0,2008-11-30
1118,23933,3.0,2008-12-11
1125,24889,5.0,2008-12-14
1125,24888,5.0,2008-12-21
1118,24059,3.0,2008-12-29
1142,13713,5.0,2009-01-03
1168,23676,5.0,2009-01-04
1146,12741,4.0,2009-01-04
1123,15608,1.0,2009-01-06
1144,16535,2.0,2009-01-07
1120,12222,2.0,2009-01-08
1150,26744,5.0,2009-01-08
1116,20260,5.0,2009-01-10
1166,15344,4.0,2009-01-11
1181,23288,3.0,2009-01-17
1132,21077,5.0,2009-01-20
1128,14199,4.0,2009-01-20
1119,15142,4.0,2009-01-26
1124,15142,4.0,2009-01-27
1164,15142,4.0,2009-01-27
1138,29379,5.0,2009-01-30
1120,12221,5.0,2009-02-03
1167,22033,4.0,2009-03-08
1128,14198,5.0,2009-03-08
1128,14197,1.0,2009-03-09
1142,10098,5.0,2009-03-09
1128,14196,5.0,2009-03-11
1116,20259,5.0,2009-03-12
1126,21541,4.0,2009-03-19
1182,19440,4.0,2009-03-20
1170,11498,3.0,2009-03-29
1145,14623,2.0,2009-03-30
1126,21540,1.0,2009-03-30
1178,18488,4.0,2009-03-30
1136,28422,2.0,2009-03-31
1173,12902,5.0,2009-04-05
1128,14195,5.0,2009-04-05
1125,24887,5.0,2009-04-07
1119,15142,5.0,2009-04-07
1145,14622,3.0,2009-04-09
1182,19439,5.0,2009-04-11
1170,11497,4.0,2009-04-12
1148,26371,4.0,2009-04-13
1146,12609,4.0,2009-04-13
1128,14443,5.0,2009-04-16
1172,19297,4.0,2009-04-16
1162,9974,4.0,2009-04-17
1124,25866,4.0,2009-04-18
1118,23932,5.0,2009-04-19
1162,9973,2.0,2009-04-19
1123,15607,5.0,2009-04-21
1182,19438,4.0,2009-04-21
1145,14621,2.0,2009-04-23
1183,16730,5.0,2009-04-24
1156,14882,5.0,2009-04-24
1170,11496,4.0,2009-04-26
1128,14442,4.0,2009-04-26
1125,25019,5.0,2009-04-26
1116,7457,4.0,2009-04-26
1132,21153,2.0,2009-04-28
1146,12608,5.0,2009-04-28
1182,19437,5.0,2009-04-29
1173,12901,5.0,2009-04-29
1154,16365,5.0,2009-04-30
1146,12607,4.0,2009-04-30
1154,16365,5.0,2009-04-30
1125,24886,5.0,2009-05-01
1138,29262,5.0,2009-05-01
1170,11495,3.0,2009-05-02
1120,12220,1.0,2009-05-04
1118,24045,4.0,2009-05-04
1146,10739,5.0,2009-05-09
1119,27575,4.0,2009-05-09
1135,7712,3.0,2009-05-10
1137,22176,4.0,2009-05-13
1184,27089,1.0,2009-05-16
1182,19436,5.0,2009-05-16
1182,19435,4.0,2009-05-16
1145,14620,5.0,2009-05-17
1132,21076,2.0,2009-05-19
1123,15606,4.0,2009-05-19
1185,17521,5.0,2009-05-20
1132,21075,4.0,2009-05-20
1124,25741,4.0,2009-05-21
1183,16688,1.0,2009-05-22
1175,6943,4.0,2009-05-23
1142,13712,5.0,2009-05-24
1145,14619,4.0,2009-05-25
1148,5288,4.0,2009-05-25
1135,7711,5.0,2009-05-25
1182,19434,5.0,2009-05-25
1145,14618,5.0,2009-05-26
1142,13711,5.0,2009-05-26
1132,21066,5.0,2009-05-27
1145,14617,3.0,2009-05-28
1162,9972,4.0,2009-05-29
1182,19433,5.0,2009-05-30
1176,25440,5.0,2009-05-30
1186,7458,4.0,2009-05-31
1128,14194,5.0,2009-05-31
1187,20810,4.0,2009-06-03
1119,27606,3.0,2009-06-04
1177,27736,3.0,2009-06-04
1175,6942,3.0,2009-06-04
1168,23675,5.0,2009-06-04
1175,6941,4.0,2009-06-05
1182,19432,5.0,2009-06-06
1183,16687,4.0,2009-06-07
1142,13710,5.0,2009-06-07
1188,16100,4.0,2009-06-08
1173,12900,5.0,2009-06-09
1128,14193,5.0,2009-06-10
1182,19431,5.0,2009-06-12
1145,14517,4.0,2009-06-13
1132,11554,4.0,2009-06-13
1146,12606,5.0,2009-06-13
1170,11494,4.0,2009-06-14
1131,28003,5.0,2009-06-16
1175,6940,4.0,2009-06-17
1145,14616,5.0,2009-06-18
1146,12605,4.0,2009-06-19
1128,14192,5.0,2009-06-20
1145,14516,2.0,2009-06-20
1145,14515,4.0,2009-06-21
1176,25439,5.0,2009-06-21
1132,21152,5.0,2009-06-22
1144,16534,5.0,2009-06-22
1132,21074,5.0,2009-06-23
1125,24885,5.0,2009-06-23
1182,19430,4.0,2009-06-24
1142,13709,5.0,2009-06-26
1131,1389,4.0,2009-06-26
1125,24884,2.0,2009-06-27
1171,24163,5.0,2009-06-30
1132,21073,4.0,2009-07-01
1117,14191,3.0,2009-07-02
1142,13708,5.0,2009-07-02
1128,14191,5.0,2009-07-02
1175,6939,2.0,2009-07-06
1153,7666,5.0,2009-07-07
1182,19429,5.0,2009-07-07
1138,29261,4.0,2009-07-09
1168,23674,5.0,2009-07-10
1146,12604,5.0,2009-07-11
1170,11493,4.0,2009-07-11
1138,20514,4.0,2009-07-12
1170,11492,4.0,2009-07-13
1143,6687,5.0,2009-07-13
1189,23343,3.0,2009-07-13
1142,13707,5.0,2009-07-15
1148,26475,5.0,2009-07-16
1156,12220,4.0,2009-07-19
1137,22175,5.0,2009-07-19
1137,22175,5.0,2009-07-19
1132,21128,5.0,2009-07-19
1144,16533,4.0,2009-07-19
1173,12899,5.0,2009-07-20
1125,24883,5.0,2009-07-20
1132,21072,5.0,2009-07-20
1142,13706,5.0,2009-07-21
1150,26804,5.0,2009-07-21
1128,14190,5.0,2009-07-22
1190,20514,4.0,2009-07-22
1171,24162,5.0,2009-07-22
1132,21065,5.0,2009-07-23
1182,19428,5.0,2009-07-24
1138,29260,4.0,2009-07-24
1154,16364,4.0,2009-07-26
1144,16642,5.0,2009-07-26
1142,13705,5.0,2009-07-26
1128,14441,5.0,2009-07-26
1128,14189,2.0,2009-07-26
1191,18096,5.0,2009-07-26
1154,15142,5.0,2009-07-26
1192,23596,3.0,2009-07-27
1186,7457,2.0,2009-07-27
1115,18408,5.0,2009-07-27
1143,6686,4.0,2009-07-28
1170,11491,5.0,2009-07-28
1146,12603,5.0,2009-07-28
1156,14881,5.0,2009-07-29
1128,14409,5.0,2009-07-29
1193,8806,5.0,2009-07-30
1126,21539,5.0,2009-07-30
1143,6741,4.0,2009-07-31
1124,25740,3.0,2009-07-31
1136,13722,1.0,2009-08-01
1144,13722,1.0,2009-08-01
1194,15747,5.0,2009-08-02
1136,28421,1.0,2009-08-02
1171,10098,3.0,2009-08-02
1145,14615,4.0,2009-08-02
1125,24882,5.0,2009-08-03
1123,15604,3.0,2009-08-03
1148,26450,4.0,2009-08-03
1123,15605,5.0,2009-08-03
1182,19477,3.0,2009-08-04
1133,16408,3.0,2009-08-04
1182,19427,5.0,2009-08-05
1165,28650,4.0,2009-08-05
1130,16224,4.0,2009-08-06
1139,5605,2.0,2009-08-07
1116,20258,4.0,2009-08-08
1136,28420,2.0,2009-08-08
1193,8805,3.0,2009-08-08
1136,28419,1.0,2009-08-09
1156,14880,4.0,2009-08-10
1132,21127,5.0,2009-08-10
1195,20621,4.0,2009-08-11
1182,19486,5.0,2009-08-13
1128,14188,5.0,2009-08-13
1155,10415,4.0,2009-08-13
1168,23673,5.0,2009-08-14
1116,20257,4.0,2009-08-15
1142,13852,5.0,2009-08-15
1185,17520,4.0,2009-08-17
1180,26875,2.0,2009-08-18
1118,23931,1.0,2009-08-18
1144,16531,3.0,2009-08-19
1144,16532,3.0,2009-08-19
1133,16407,4.0,2009-08-22
1174,27216,3.0,2009-08-23
1125,24881,4.0,2009-08-23
1136,28490,4.0,2009-08-23
1136,28489,1.0,2009-08-24
1143,6685,5.0,2009-08-24
1193,8804,5.0,2009-08-25
1125,24880,5.0,2009-08-26
1150,26743,4.0,2009-08-26
1186,7476,2.0,2009-08-26
1136,28418,3.0,2009-08-26
1145,14614,4.0,2009-08-27
1196,17297,3.0,2009-08-27
1182,19491,5.0,2009-08-27
1165,28649,5.0,2009-08-28
1145,14613,4.0,2009-08-29
1196,17296,1.0,2009-08-29
1130,16223,2.0,2009-08-29
1118,24044,4.0,2009-08-29
1193,8803,5.0,2009-08-29
1145,14612,3.0,2009-08-30
1145,14611,1.0,2009-08-30
1136,28417,3.0,2009-08-31
1153,7594,5.0,2009-09-01
1146,12761,4.0,2009-09-01
1145,14610,4.0,2009-09-02
1130,16222,3.0,2009-09-03
1136,28416,1.0,2009-09-04
1156,14879,5.0,2009-09-04
1193,8802,4.0,2009-09-05
1128,14440,2.0,2009-09-05
1126,5921,3.0,2009-09-06
1163,5921,5.0,2009-09-06
1170,11490,4.0,2009-09-06
1119,25142,2.0,2009-09-07
1182,19476,4.0,2009-09-08
1168,23672,5.0,2009-09-08
1127,15125,5.0,2009-09-08
1143,6684,5.0,2009-09-08
1138,29319,4.0,2009-09-09
1154,16363,4.0,2009-09-10
1145,14609,3.0,2009-09-10
1154,16363,4.0,2009-09-10
1155,10414,4.0,2009-09-10
1136,28466,1.0,2009-09-10
1125,25154,4.0,2009-09-11
1142,13704,5.0,2009-09-14
1193,8801,4.0,2009-09-14
1182,19426,4.0,2009-09-14
1120,12219,5.0,2009-09-15
1118,24066,4.0,2009-09-15
1196,17356,3.0,2009-09-15
1125,24879,5.0,2009-09-15
1142,13703,5.0,2009-09-17
1134,12014,5.0,2009-09-17
1145,14608,2.0,2009-09-20
1128,14187,5.0,2009-09-20
1128,14186,4.0,2009-09-20
1197,28670,5.0,2009-09-20
1128,14408,4.0,2009-09-21
1146,12602,5.0,2009-09-21
1198,19923,1.0,2009-09-21
1125,24878,5.0,2009-09-21
1175,6938,4.0,2009-09-22
1193,8800,3.0,2009-09-24
1123,15684,2.0,2009-09-24
1154,16362,5.0,2009-09-25
1134,12013,5.0,2009-09-25
1178,18487,5.0,2009-09-27
1199,28889,2.0,2009-09-27
1125,24877,5.0,2009-09-28
1143,6771,4.0,2009-09-30
