708,19614,3.0,2010-01-06
700,42880,5.0,2010-01-10
708,34714,5.0,2010-01-17
704,36261,5.0,2010-01-18
704,3978,5.0,2010-01-30
699,40830,5.0,2010-02-08
704,36260,5.0,2010-02-09
702,2022,4.0,2010-02-15
699,40829,5.0,2010-02-15
702,2022,4.0,2010-02-15
700,5076,5.0,2010-02-23
719,35860,5.0,2010-03-14
714,30621,5.0,2010-03-26
725,5922,4.0,2010-03-29
725,5922,4.0,2010-03-29
701,37596,5.0,2010-04-08
700,42879,1.0,2010-04-11
714,2201,5.0,2010-04-26
714,30620,5.0,2010-04-27
704,36259,5.0,2010-05-04
726,19438,4.0,2010-05-13
704,36258,5.0,2010-05-19
714,30619,5.0,2010-06-04
689,30618,1.0,2010-06-05
693,32355,5.0,2010-06-07
700,42878,4.0,2010-06-08
714,30618,4.0,2010-06-08
727,14090,4.0,2010-06-13
696,14090,4.0,2010-06-15
728,33805,5.0,2010-06-18
706,38662,3.0,2010-06-21
729,12332,4.0,2010-07-01
704,36257,5.0,2010-07-09
700,42877,5.0,2010-07-12
704,17246,5.0,2010-07-12
708,13683,3.0,2010-07-17
693,32354,5.0,2010-07-21
693,32353,4.0,2010-07-22
693,32353,4.0,2010-07-22
704,36256,4.0,2010-07-24
730,38856,5.0,2010-07-24
730,38856,5.0,2010-07-24
688,38237,5.0,2010-07-26
688,38237,5.0,2010-07-26
725,36888,5.0,2010-07-29
715,39408,5.0,2010-08-01
731,31881,5.0,2010-08-05
715,39358,5.0,2010-08-07
715,39358,5.0,2010-08-07
704,36255,5.0,2010-08-09
704,36255,5.0,2010-08-09
730,5278,5.0,2010-08-12
730,5278,5.0,2010-08-12
700,19640,4.0,2010-08-13
700,19640,4.0,2010-08-13
711,38025,5.0,2010-08-17
711,38025,5.0,2010-08-17
714,30617,5.0,2010-08-18
704,36254,4.0,2010-08-18
704,36254,4.0,2010-08-18
729,41403,5.0,2010-08-22
700,1466,4.0,2010-08-22
700,1466,4.0,2010-08-22
714,14142,4.0,2010-08-27
725,36893,5.0,2010-08-27
714,14142,4.0,2010-08-27
693,32352,4.0,2010-09-06
693,32352,4.0,2010-09-06
708,42215,4.0,2010-09-12
708,42215,4.0,2010-09-12
731,31880,5.0,2010-09-13
704,36462,5.0,2010-09-15
732,30975,5.0,2010-09-23
727,37855,4.0,2010-09-29
731,31879,5.0,2010-09-30
690,31504,3.0,2010-09-30
690,31504,3.0,2010-09-30
704,36253,5.0,2010-10-01
704,36253,5.0,2010-10-01
705,33684,4.0,2010-10-16
705,33684,4.0,2010-10-16
708,42487,5.0,2010-10-20
699,40828,5.0,2010-10-20
714,5075,4.0,2010-10-28
714,5075,4.0,2010-10-28
733,3087,5.0,2010-11-08
693,31555,5.0,2010-11-20
693,31555,5.0,2010-11-20
699,40827,5.0,2010-11-23
731,31878,5.0,2010-11-23
725,36887,5.0,2010-11-24
731,4329,5.0,2010-11-25
695,32667,5.0,2010-12-04
708,21680,3.0,2010-12-10
708,21680,3.0,2010-12-10
700,42876,4.0,2010-12-11
731,31877,5.0,2010-12-16
725,36737,1.0,2010-12-29
725,36737,1.0,2010-12-29
689,33309,2.0,2010-12-31
714,18205,4.0,2010-12-31
714,18205,4.0,2010-12-31
734,38234,3.0,2011-01-01
701,37595,4.0,2011-01-03
725,36736,5.0,2011-01-04
700,5285,4.0,2011-01-04
725,36736,5.0,2011-01-04
700,5285,4.0,2011-01-04
735,36921,5.0,2011-01-07
731,31876,5.0,2011-01-08
708,12273,5.0,2011-01-09
708,12273,5.0,2011-01-09
704,36471,5.0,2011-01-11
736,34203,1.0,2011-01-24
731,31875,5.0,2011-01-26
708,36215,5.0,2011-01-27
699,40826,5.0,2011-01-31
731,31874,5.0,2011-01-31
731,31873,5.0,2011-02-02
727,37849,4.0,2011-02-02
736,34446,3.0,2011-02-05
693,32351,5.0,2011-02-05
737,30622,5.0,2011-02-14
699,3627,5.0,2011-02-15
688,32153,4.0,2011-02-21
709,42517,4.0,2011-02-23
709,42516,4.0,2011-02-24
709,42515,5.0,2011-02-27
708,30452,5.0,2011-02-28
693,32616,5.0,2011-03-02
736,34202,5.0,2011-03-13
733,5885,5.0,2011-03-13
716,39187,1.0,2011-03-17
731,31943,5.0,2011-03-21
691,31664,5.0,2011-03-21
689,761,3.0,2011-03-24
736,34201,5.0,2011-03-24
691,31663,5.0,2011-03-30
738,37237,5.0,2011-04-04
728,33821,5.0,2011-04-05
736,34200,1.0,2011-04-06
708,34200,4.0,2011-04-07
736,34199,5.0,2011-04-11
736,34445,1.0,2011-04-13
704,22171,5.0,2011-04-22
739,24196,3.0,2011-04-25
740,24196,5.0,2011-04-25
700,42473,5.0,2011-04-26
693,32615,3.0,2011-04-26
738,37272,2.0,2011-04-27
736,34198,5.0,2011-04-28
709,42514,5.0,2011-04-29
741,34501,4.0,2011-05-01
736,34197,5.0,2011-05-01
691,31662,5.0,2011-05-02
742,34167,5.0,2011-05-03
743,34725,5.0,2011-05-08
736,34196,5.0,2011-05-09
708,42214,4.0,2011-05-10
735,30596,5.0,2011-05-11
701,37594,3.0,2011-05-12
704,36421,5.0,2011-05-14
731,31872,4.0,2011-05-16
744,29709,5.0,2011-05-17
720,30478,5.0,2011-05-18
736,34195,5.0,2011-05-20
708,42213,3.0,2011-05-21
730,38855,5.0,2011-05-24
700,40288,5.0,2011-05-26
736,34194,5.0,2011-05-28
744,29641,5.0,2011-05-28
715,39357,4.0,2011-06-01
744,29657,1.0,2011-06-06
736,34444,5.0,2011-06-08
731,31871,5.0,2011-06-09
690,31503,2.0,2011-06-11
704,36252,5.0,2011-06-11
708,31503,5.0,2011-06-11
708,42212,5.0,2011-06-16
741,34500,4.0,2011-06-17
736,34443,5.0,2011-06-19
693,32350,5.0,2011-06-21
690,31550,5.0,2011-06-23
745,34921,5.0,2011-06-26
695,23925,3.0,2011-06-26
690,31502,4.0,2011-06-30
727,37894,4.0,2011-07-01
715,3964,5.0,2011-07-01
688,38236,5.0,2011-07-01
719,2033,4.0,2011-07-04
727,37854,4.0,2011-07-05
741,34532,4.0,2011-07-06
736,34193,5.0,2011-07-06
701,37593,5.0,2011-07-11
746,38721,5.0,2011-07-12
708,42211,5.0,2011-07-12
747,32153,4.0,2011-07-14
700,42875,5.0,2011-07-14
748,33574,5.0,2011-07-14
700,167,4.0,2011-07-15
688,38235,5.0,2011-07-17
699,40825,5.0,2011-07-17
715,39356,5.0,2011-07-18
730,39088,3.0,2011-07-18
749,39828,5.0,2011-07-18
700,23674,4.0,2011-07-18
693,32349,5.0,2011-07-18
698,43330,5.0,2011-07-20
714,30616,5.0,2011-07-20
690,31549,5.0,2011-07-21
700,26522,5.0,2011-07-21
741,34529,4.0,2011-07-22
708,42210,3.0,2011-07-24
741,34499,4.0,2011-07-25
694,31792,5.0,2011-07-25
708,41274,4.0,2011-07-26
699,40824,5.0,2011-07-27
743,34724,5.0,2011-07-27
700,42874,4.0,2011-07-29
736,34192,5.0,2011-07-29
693,21527,5.0,2011-07-29
704,36251,4.0,2011-07-30
708,21527,5.0,2011-07-31
720,20,5.0,2011-08-01
690,3791,5.0,2011-08-03
700,42873,4.0,2011-08-03
725,36883,2.0,2011-08-03
704,36250,4.0,2011-08-04
699,39355,5.0,2011-08-07
715,39355,5.0,2011-08-09
708,42209,3.0,2011-08-10
704,36467,5.0,2011-08-10
744,29656,5.0,2011-08-11
736,34442,5.0,2011-08-12
708,42208,5.0,2011-08-12
691,31661,5.0,2011-08-13
739,37529,4.0,2011-08-13
736,34191,2.0,2011-08-13
736,34190,5.0,2011-08-14
704,2021,5.0,2011-08-14
743,34714,5.0,2011-08-14
730,13129,5.0,2011-08-15
704,36461,5.0,2011-08-15
700,2260,5.0,2011-08-15
715,36420,5.0,2011-08-16
700,36420,3.0,2011-08-16
708,40040,4.0,2011-08-18
708,42207,5.0,2011-08-20
727,37853,2.0,2011-08-20
697,36654,3.0,2011-08-21
704,36420,5.0,2011-08-21
728,33804,5.0,2011-08-23
743,34723,5.0,2011-08-23
699,40823,5.0,2011-08-25
750,30737,5.0,2011-08-25
708,42206,5.0,2011-08-25
718,37036,5.0,2011-08-26
715,1467,5.0,2011-08-26
693,30737,3.0,2011-08-27
689,18447,3.0,2011-08-27
700,9283,3.0,2011-08-27
751,30566,5.0,2011-08-28
699,40822,5.0,2011-08-28
697,36579,4.0,2011-08-29
696,39317,5.0,2011-08-29
736,34189,3.0,2011-08-29
691,31753,5.0,2011-09-01
752,35556,5.0,2011-09-01
714,30697,4.0,2011-09-02
727,37852,5.0,2011-09-06
753,3440,4.0,2011-09-08
700,43240,5.0,2011-09-09
754,34819,5.0,2011-09-09
708,42205,4.0,2011-09-11
704,36249,5.0,2011-09-16
721,42088,2.0,2011-09-18
723,32068,4.0,2011-09-18
714,10585,4.0,2011-09-19
714,2283,4.0,2011-09-20
695,32666,4.0,2011-09-21
752,35555,5.0,2011-09-22
690,31548,2.0,2011-09-26
714,30700,5.0,2011-09-28
722,26366,3.0,2011-09-28
688,5109,5.0,2011-09-29
730,39095,5.0,2011-09-29
691,31752,4.0,2011-10-01
727,37851,5.0,2011-10-04
730,38854,5.0,2011-10-04
745,34920,5.0,2011-10-05
688,38234,5.0,2011-10-05
755,36502,5.0,2011-10-06
688,38233,5.0,2011-10-06
733,29898,5.0,2011-10-07
698,37850,5.0,2011-10-08
727,37850,5.0,2011-10-08
690,31552,4.0,2011-10-09
708,42204,3.0,2011-10-09
708,42474,4.0,2011-10-10
699,40821,5.0,2011-10-10
700,42872,4.0,2011-10-11
710,4943,4.0,2011-10-11
699,40820,5.0,2011-10-14
699,40819,5.0,2011-10-15
691,31660,5.0,2011-10-18
743,34722,5.0,2011-10-18
746,38720,1.0,2011-10-19
736,34188,5.0,2011-10-19
736,34187,5.0,2011-10-20
697,36578,5.0,2011-10-20
704,36248,5.0,2011-10-20
715,36883,3.0,2011-10-20
699,31660,5.0,2011-10-21
691,31659,5.0,2011-10-21
704,36419,5.0,2011-10-22
697,36653,5.0,2011-10-22
723,32067,5.0,2011-10-23
756,30543,1.0,2011-10-23
757,35114,4.0,2011-10-23
688,38232,4.0,2011-10-23
722,35641,2.0,2011-10-24
691,31481,5.0,2011-10-24
714,30615,2.0,2011-10-27
704,23923,5.0,2011-10-29
758,35641,4.0,2011-10-30
704,30615,4.0,2011-10-30
753,23923,5.0,2011-10-30
700,14483,4.0,2011-10-31
706,38661,4.0,2011-10-31
736,34186,2.0,2011-11-01
736,34185,5.0,2011-11-02
759,23923,5.0,2011-11-02
760,1389,5.0,2011-11-07
691,31751,5.0,2011-11-11
700,36215,4.0,2011-11-13
742,41224,5.0,2011-11-13
725,36735,4.0,2011-11-16
704,36247,5.0,2011-11-17
743,34721,5.0,2011-11-19
712,37639,3.0,2011-11-19
743,34720,5.0,2011-11-19
743,34719,5.0,2011-11-20
711,38024,4.0,2011-11-21
714,30690,4.0,2011-11-21
708,42473,4.0,2011-11-24
704,36246,5.0,2011-11-24
742,3082,5.0,2011-11-28
761,32926,5.0,2011-11-28
761,32925,4.0,2011-11-28
761,32845,5.0,2011-11-28
708,42486,5.0,2011-11-28
749,39827,5.0,2011-11-30
699,40818,5.0,2011-12-01
761,32924,5.0,2011-12-01
731,31870,5.0,2011-12-02
744,29708,5.0,2011-12-05
691,31750,5.0,2011-12-06
714,30614,4.0,2011-12-06
691,31658,5.0,2011-12-08
731,31942,5.0,2011-12-08
691,31749,5.0,2011-12-09
691,927,5.0,2011-12-09
731,31869,5.0,2011-12-10
736,34184,4.0,2011-12-12
738,37271,5.0,2011-12-13
693,268,5.0,2011-12-13
744,29707,5.0,2011-12-14
725,36882,4.0,2011-12-14
708,42203,5.0,2011-12-15
742,41223,5.0,2011-12-15
693,32614,5.0,2011-12-16
699,40812,5.0,2011-12-18
700,42871,2.0,2011-12-18
697,13445,5.0,2011-12-22
722,35640,3.0,2011-12-22
697,36577,5.0,2011-12-24
731,31868,5.0,2011-12-26
697,15074,5.0,2011-12-26
704,2508,5.0,2011-12-26
762,40323,5.0,2011-12-27
730,4060,5.0,2011-12-27
744,29655,5.0,2011-12-30
744,29654,5.0,2012-01-02
689,9962,4.0,2012-01-02
708,16216,5.0,2012-01-03
731,31867,5.0,2012-01-03
717,21639,5.0,2012-01-04
707,35846,1.0,2012-01-04
700,42870,5.0,2012-01-04
749,39893,5.0,2012-01-04
707,35821,4.0,2012-01-04
691,31748,5.0,2012-01-05
742,16216,5.0,2012-01-05
760,35225,5.0,2012-01-05
741,31497,4.0,2012-01-05
749,37234,5.0,2012-01-06
763,38633,4.0,2012-01-06
743,34718,5.0,2012-01-06
758,19994,3.0,2012-01-06
749,39826,5.0,2012-01-06
760,35224,3.0,2012-01-06
761,32923,1.0,2012-01-07
747,32152,5.0,2012-01-07
754,34840,3.0,2012-01-07
764,41560,5.0,2012-01-08
741,34498,5.0,2012-01-09
708,42472,5.0,2012-01-09
761,32922,5.0,2012-01-10
714,30689,4.0,2012-01-10
738,37270,5.0,2012-01-10
688,29654,5.0,2012-01-12
752,35554,5.0,2012-01-12
731,31941,5.0,2012-01-12
733,316,5.0,2012-01-14
761,32921,5.0,2012-01-16
761,32920,4.0,2012-01-17
697,36576,4.0,2012-01-18
738,37269,5.0,2012-01-20
738,37268,5.0,2012-01-21
745,34919,4.0,2012-01-21
744,29706,5.0,2012-01-22
704,36245,5.0,2012-01-22
712,31656,5.0,2012-01-22
723,32066,4.0,2012-01-23
744,29653,5.0,2012-01-23
754,34839,5.0,2012-01-24
741,34497,4.0,2012-01-24
756,30542,5.0,2012-01-27
697,36575,4.0,2012-01-28
744,29705,5.0,2012-01-29
700,132,5.0,2012-01-29
691,19710,5.0,2012-01-30
761,32919,5.0,2012-01-30
700,7077,4.0,2012-01-30
693,3617,4.0,2012-01-30
699,30737,4.0,2012-01-31
761,32918,5.0,2012-01-31
761,32917,5.0,2012-02-01
704,36244,5.0,2012-02-04
708,3087,4.0,2012-02-04
720,30048,4.0,2012-02-05
692,14507,4.0,2012-02-05
738,37236,5.0,2012-02-06
744,29652,5.0,2012-02-07
708,42471,5.0,2012-02-07
731,31940,4.0,2012-02-10
720,30047,5.0,2012-02-13
720,30498,5.0,2012-02-15
720,30477,5.0,2012-02-16
699,40817,5.0,2012-02-17
760,35263,5.0,2012-02-17
699,40816,5.0,2012-02-18
700,2022,4.0,2012-02-20
692,6893,5.0,2012-02-20
758,5279,3.0,2012-02-20
758,5279,3.0,2012-02-20
692,39726,5.0,2012-02-22
699,40815,5.0,2012-02-23
761,32823,5.0,2012-02-23
699,40814,5.0,2012-02-24
736,34183,5.0,2012-02-26
708,1615,4.0,2012-02-26
708,2507,5.0,2012-02-27
744,29704,5.0,2012-02-27
704,1615,4.0,2012-02-27
704,36418,5.0,2012-02-29
731,31866,5.0,2012-02-29
730,2941,5.0,2012-02-29
761,32916,5.0,2012-02-29
704,36417,5.0,2012-03-01
731,31939,5.0,2012-03-02
700,42869,4.0,2012-03-02
708,42202,5.0,2012-03-04
700,43239,1.0,2012-03-05
760,35262,1.0,2012-03-07
765,39532,3.0,2012-03-08
712,42724,4.0,2012-03-10
712,42649,5.0,2012-03-11
700,25951,5.0,2012-03-11
712,42723,4.0,2012-03-12
691,31747,5.0,2012-03-12
712,42648,5.0,2012-03-13
708,42485,5.0,2012-03-13
766,37205,5.0,2012-03-15
736,34182,5.0,2012-03-17
767,35044,5.0,2012-03-17
688,38294,5.0,2012-03-18
736,34440,5.0,2012-03-19
736,34441,5.0,2012-03-19
742,35116,5.0,2012-03-19
701,37592,4.0,2012-03-20
712,42722,5.0,2012-03-20
697,36652,4.0,2012-03-25
768,43566,5.0,2012-03-28
738,37235,5.0,2012-04-01
712,42647,5.0,2012-04-01
708,4906,3.0,2012-04-02
761,2996,5.0,2012-04-02
761,32915,5.0,2012-04-03
700,43238,2.0,2012-04-04
708,42470,4.0,2012-04-06
704,36243,2.0,2012-04-09
700,7067,5.0,2012-04-10
708,42201,5.0,2012-04-13
743,34717,5.0,2012-04-14
720,30046,5.0,2012-04-16
718,37035,5.0,2012-04-17
723,2709,4.0,2012-04-18
707,938,3.0,2012-04-19
700,938,5.0,2012-04-19
707,35845,5.0,2012-04-19
704,938,5.0,2012-04-19
688,38231,5.0,2012-04-19
693,32348,3.0,2012-04-20
736,34181,3.0,2012-04-20
707,35844,4.0,2012-04-20
700,1503,3.0,2012-04-20
708,42263,4.0,2012-04-21
723,26289,2.0,2012-04-22
700,12178,5.0,2012-04-23
768,12178,5.0,2012-04-23
697,36661,3.0,2012-04-23
699,40973,5.0,2012-04-24
766,34181,5.0,2012-04-24
704,36242,5.0,2012-04-24
708,42200,5.0,2012-04-24
736,34180,5.0,2012-04-26
715,39354,5.0,2012-04-27
744,29703,5.0,2012-04-27
689,33308,3.0,2012-04-28
756,30524,4.0,2012-04-29
730,38853,5.0,2012-04-30
769,765,5.0,2012-04-30
704,36241,4.0,2012-05-01
761,32914,5.0,2012-05-01
693,32347,5.0,2012-05-02
744,29702,5.0,2012-05-02
770,2996,5.0,2012-05-02
744,29701,5.0,2012-05-02
731,31854,5.0,2012-05-02
700,36241,4.0,2012-05-03
771,32060,4.0,2012-05-03
698,43329,5.0,2012-05-04
690,31547,5.0,2012-05-06
743,34778,3.0,2012-05-08
742,19159,5.0,2012-05-08
772,32611,5.0,2012-05-10
766,37132,5.0,2012-05-11
766,37132,5.0,2012-05-11
773,37007,5.0,2012-05-11
693,31481,5.0,2012-05-11
774,25147,4.0,2012-05-12
766,37131,5.0,2012-05-12
708,2748,4.0,2012-05-13
749,39825,5.0,2012-05-15
700,42868,4.0,2012-05-16
700,43237,5.0,2012-05-16
693,2748,5.0,2012-05-17
775,34994,4.0,2012-05-17
775,34994,4.0,2012-05-17
715,39353,4.0,2012-05-18
699,41000,5.0,2012-05-20
699,40972,5.0,2012-05-22
761,32822,5.0,2012-05-24
712,42646,5.0,2012-05-25
744,29700,5.0,2012-05-25
720,30045,5.0,2012-05-25
709,42544,4.0,2012-05-27
704,36240,5.0,2012-05-28
704,30044,5.0,2012-05-28
766,30705,4.0,2012-05-28
720,30044,5.0,2012-05-29
744,29699,5.0,2012-05-30
704,4342,5.0,2012-05-31
770,35027,5.0,2012-05-31
744,29698,5.0,2012-06-01
700,43236,4.0,2012-06-01
704,36239,5.0,2012-06-02
714,30705,4.0,2012-06-02
765,37034,5.0,2012-06-02
718,37034,5.0,2012-06-02
712,42645,5.0,2012-06-03
699,40813,5.0,2012-06-03
741,4342,3.0,2012-06-04
749,39824,5.0,2012-06-05
776,37009,5.0,2012-06-05
776,37009,5.0,2012-06-05
712,42721,5.0,2012-06-05
744,29697,5.0,2012-06-06
712,42720,5.0,2012-06-06
736,34179,5.0,2012-06-08
749,39823,5.0,2012-06-08
704,36238,5.0,2012-06-09
729,41435,5.0,2012-06-09
729,41402,5.0,2012-06-09
712,42644,4.0,2012-06-10
777,1196,5.0,2012-06-11
754,34844,5.0,2012-06-11
774,38073,5.0,2012-06-11
744,29651,5.0,2012-06-13
749,39822,5.0,2012-06-13
712,42719,5.0,2012-06-13
699,40812,5.0,2012-06-13
688,38073,5.0,2012-06-13
688,33683,5.0,2012-06-13
749,39821,5.0,2012-06-15
737,10227,5.0,2012-06-15
744,29696,5.0,2012-06-15
772,37501,5.0,2012-06-17
730,39109,5.0,2012-06-17
749,39820,5.0,2012-06-18
699,33683,5.0,2012-06-19
744,29695,5.0,2012-06-19
705,33683,4.0,2012-06-19
711,38023,5.0,2012-06-19
723,32065,4.0,2012-06-20
699,40811,5.0,2012-06-20
699,40919,5.0,2012-06-20
723,32065,4.0,2012-06-20
699,40810,5.0,2012-06-23
725,36734,5.0,2012-06-24
700,43264,5.0,2012-06-24
743,34716,5.0,2012-06-26
714,30613,3.0,2012-06-26
693,31496,5.0,2012-06-26
699,40999,5.0,2012-06-27
700,42867,4.0,2012-06-27
715,26464,4.0,2012-06-28
693,32346,4.0,2012-06-28
691,26464,4.0,2012-06-28
704,36237,5.0,2012-06-28
749,39819,5.0,2012-06-28
688,36229,5.0,2012-06-29
736,34178,5.0,2012-06-29
688,38230,5.0,2012-06-30
688,12891,5.0,2012-07-01
700,43235,5.0,2012-07-02
708,42469,4.0,2012-07-02
704,36439,4.0,2012-07-02
700,29339,5.0,2012-07-03
700,42866,5.0,2012-07-04
708,42199,2.0,2012-07-04
697,36574,5.0,2012-07-07
778,37434,5.0,2012-07-07
693,32345,3.0,2012-07-08
704,36235,5.0,2012-07-09
728,33818,5.0,2012-07-09
704,36236,5.0,2012-07-09
779,38431,5.0,2012-07-09
761,32821,5.0,2012-07-09
761,32913,4.0,2012-07-10
699,40809,5.0,2012-07-10
699,35754,5.0,2012-07-11
765,39531,5.0,2012-07-11
704,36475,5.0,2012-07-12
699,40808,5.0,2012-07-12
730,38852,5.0,2012-07-13
699,40998,5.0,2012-07-13
730,5075,5.0,2012-07-14
743,34791,5.0,2012-07-15
699,40971,5.0,2012-07-15
701,37591,5.0,2012-07-16
700,789,4.0,2012-07-17
736,34439,5.0,2012-07-18
688,1784,5.0,2012-07-19
761,32555,4.0,2012-07-21
741,13007,5.0,2012-07-21
755,9958,5.0,2012-07-22
755,9958,5.0,2012-07-22
699,40807,5.0,2012-07-23
749,39892,5.0,2012-07-24
743,34777,5.0,2012-07-24
704,36234,5.0,2012-07-25
708,36234,5.0,2012-07-25
690,31501,4.0,2012-07-25
699,40806,5.0,2012-07-26
715,31501,5.0,2012-07-26
780,33842,5.0,2012-07-26
780,33842,5.0,2012-07-26
700,33428,4.0,2012-07-27
710,33428,3.0,2012-07-27
695,32665,2.0,2012-07-27
731,4416,5.0,2012-07-30
731,22557,5.0,2012-07-30
693,32344,5.0,2012-07-30
704,36416,5.0,2012-07-30
743,34776,5.0,2012-07-31
715,39401,5.0,2012-08-01
730,38851,5.0,2012-08-02
760,117,4.0,2012-08-03
693,32343,5.0,2012-08-03
700,42865,5.0,2012-08-03
704,36415,4.0,2012-08-03
712,42718,5.0,2012-08-03
781,117,5.0,2012-08-03
731,31938,5.0,2012-08-04
699,3627,5.0,2012-08-04
760,35261,5.0,2012-08-04
720,30043,5.0,2012-08-04
782,33354,5.0,2012-08-05
782,33354,5.0,2012-08-05
700,32612,5.0,2012-08-06
715,39352,5.0,2012-08-06
699,40804,5.0,2012-08-06
699,40805,5.0,2012-08-06
704,36414,5.0,2012-08-07
768,43565,5.0,2012-08-07
714,7067,4.0,2012-08-07
766,37180,5.0,2012-08-07
766,37179,5.0,2012-08-07
736,34438,5.0,2012-08-08
705,33682,5.0,2012-08-09
699,40803,5.0,2012-08-09
705,33682,5.0,2012-08-09
704,36232,5.0,2012-08-11
704,36233,5.0,2012-08-11
691,31763,5.0,2012-08-12
704,36231,5.0,2012-08-13
715,3167,5.0,2012-08-13
700,36231,4.0,2012-08-13
743,34715,5.0,2012-08-14
745,34926,5.0,2012-08-14
693,32613,4.0,2012-08-15
709,42539,3.0,2012-08-15
699,13836,5.0,2012-08-15
731,31937,5.0,2012-08-15
700,16892,4.0,2012-08-15
766,37216,3.0,2012-08-17
712,42643,5.0,2012-08-17
708,42198,4.0,2012-08-17
736,34437,5.0,2012-08-17
704,36469,5.0,2012-08-18
704,29395,5.0,2012-08-18
726,148,3.0,2012-08-18
691,148,5.0,2012-08-18
726,148,3.0,2012-08-18
744,29694,5.0,2012-08-19
699,40802,5.0,2012-08-19
743,34714,5.0,2012-08-19
743,34797,5.0,2012-08-19
699,40801,5.0,2012-08-20
738,37234,4.0,2012-08-20
749,39818,5.0,2012-08-20
720,30042,5.0,2012-08-21
707,35820,4.0,2012-08-21
783,37789,4.0,2012-08-21
697,36573,5.0,2012-08-21
