8022,210942,4.0,2008-08-17
8042,206945,5.0,2008-08-19
8055,213434,4.0,2008-08-19
8043,211696,4.0,2008-08-20
8030,214416,5.0,2008-08-25
8037,212030,3.0,2008-08-25
8032,212358,5.0,2008-08-25
8031,209936,5.0,2008-08-26
8041,215690,5.0,2008-08-26
8042,206944,3.0,2008-08-26
8033,215092,4.0,2008-08-28
8031,209935,5.0,2008-09-02
8056,208417,5.0,2008-09-02
8056,208417,5.0,2008-09-02
8056,81085,5.0,2008-09-06
8031,209934,5.0,2008-09-07
8052,215193,5.0,2008-09-07
8057,211284,1.0,2008-09-07
8058,213490,4.0,2008-09-09
8045,213694,5.0,2008-09-09
8022,210941,5.0,2008-09-12
8031,187430,5.0,2008-09-15
8045,213693,5.0,2008-09-17
8041,215689,4.0,2008-09-18
8025,212851,4.0,2008-09-21
8031,209933,4.0,2008-09-22
8059,209055,2.0,2008-09-29
8022,210940,4.0,2008-10-01
8023,28424,1.0,2008-10-10
8038,28424,4.0,2008-10-10
8027,211101,3.0,2008-10-12
8056,208416,4.0,2008-10-20
8060,215737,5.0,2008-10-21
8041,215688,3.0,2008-11-04
8023,206568,4.0,2008-11-06
8056,206568,3.0,2008-11-06
8061,214931,5.0,2008-11-15
8025,212850,4.0,2009-02-01
8026,206804,5.0,2009-02-05
8026,206803,4.0,2009-02-15
8026,206802,2.0,2009-02-18
8062,206568,4.0,2009-03-07
8063,206568,4.0,2009-03-09
8023,206542,4.0,2009-04-05
8027,71048,4.0,2009-04-18
8052,215192,5.0,2009-04-23
8042,206943,4.0,2009-05-11
8054,207243,2.0,2009-05-17
8064,214161,5.0,2009-05-19
8063,206568,4.0,2009-05-22
8054,212766,4.0,2009-05-24
8052,215191,5.0,2009-05-25
8045,213692,5.0,2009-05-25
8045,213691,5.0,2009-05-26
8032,212357,5.0,2009-05-26
8032,212357,5.0,2009-05-26
8042,206942,3.0,2009-05-31
8022,210939,5.0,2009-06-01
8028,210680,4.0,2009-06-01
8031,209932,4.0,2009-06-02
8064,25745,5.0,2009-06-02
8028,210679,5.0,2009-06-03
8022,210938,5.0,2009-06-03
8065,209309,5.0,2009-06-04
8053,207187,3.0,2009-06-05
8041,215687,4.0,2009-06-06
8040,214315,5.0,2009-06-06
8042,206941,4.0,2009-06-07
8022,210937,5.0,2009-06-08
8024,41325,5.0,2009-06-09
8024,206466,4.0,2009-06-09
8058,213489,5.0,2009-06-10
8022,210936,5.0,2009-06-11
8025,212849,4.0,2009-06-12
8031,209931,4.0,2009-06-15
8031,209930,5.0,2009-06-18
8039,212647,4.0,2009-06-18
8039,212647,4.0,2009-06-18
8031,209929,5.0,2009-06-20
8051,206996,4.0,2009-06-21
8041,215686,3.0,2009-06-22
8027,211100,5.0,2009-06-22
8061,214930,5.0,2009-06-22
8023,206541,5.0,2009-06-22
8061,214930,5.0,2009-06-22
8023,206541,5.0,2009-06-22
8031,209928,4.0,2009-06-22
8027,211099,5.0,2009-06-24
8028,210678,5.0,2009-06-26
8058,213488,5.0,2009-06-29
8059,49675,2.0,2009-06-30
8040,214314,5.0,2009-06-30
8022,210935,5.0,2009-06-30
8027,211098,5.0,2009-06-30
8037,212029,4.0,2009-06-30
8052,78840,5.0,2009-06-30
8046,212522,5.0,2009-06-30
8059,209054,1.0,2009-06-30
8059,209053,3.0,2009-07-01
8028,217693,5.0,2009-07-01
8024,206465,5.0,2009-07-02
8053,207143,5.0,2009-07-04
8046,69947,5.0,2009-07-05
8024,206410,5.0,2009-07-05
8059,209052,1.0,2009-07-06
8025,212848,5.0,2009-07-06
8065,209308,4.0,2009-07-06
8046,212521,5.0,2009-07-06
8037,212028,3.0,2009-07-06
8033,215091,4.0,2009-07-07
8028,55941,5.0,2009-07-07
8052,215190,5.0,2009-07-08
8046,212520,5.0,2009-07-08
8022,210849,5.0,2009-07-09
8061,81508,5.0,2009-07-11
8061,81508,5.0,2009-07-11
8031,209927,1.0,2009-07-11
8045,37585,5.0,2009-07-13
8057,209245,2.0,2009-07-13
8066,211186,5.0,2009-07-14
8066,211186,5.0,2009-07-14
8067,206301,5.0,2009-07-14
8024,206464,4.0,2009-07-18
8028,210677,5.0,2009-07-18
8027,211097,4.0,2009-07-18
8068,214431,5.0,2009-07-19
8069,207243,5.0,2009-07-20
8051,67980,4.0,2009-07-20
8051,206995,4.0,2009-07-22
8054,212765,1.0,2009-07-23
8070,208018,5.0,2009-07-24
8024,206463,5.0,2009-07-25
8048,212911,5.0,2009-07-25
8024,87731,5.0,2009-07-25
8037,212027,3.0,2009-07-26
8048,212910,3.0,2009-07-28
8045,213690,5.0,2009-07-28
8023,206567,1.0,2009-07-28
8058,213487,2.0,2009-07-29
8046,212519,5.0,2009-07-29
8024,206462,4.0,2009-07-30
8064,72022,5.0,2009-08-01
8045,213689,5.0,2009-08-02
8026,206801,2.0,2009-08-02
8026,206800,2.0,2009-08-02
8022,210785,5.0,2009-08-03
8071,209181,5.0,2009-08-09
8058,213486,5.0,2009-08-09
8059,209051,1.0,2009-08-10
8046,212539,5.0,2009-08-11
8048,212909,4.0,2009-08-12
8055,203423,5.0,2009-08-14
8046,211596,5.0,2009-08-14
8038,211596,1.0,2009-08-14
8031,98833,5.0,2009-08-16
8031,209926,4.0,2009-08-16
8035,208583,4.0,2009-08-17
8035,208583,4.0,2009-08-17
8026,35689,5.0,2009-08-18
8036,49645,4.0,2009-08-19
8058,213485,4.0,2009-08-19
8042,206940,5.0,2009-08-20
8025,60560,5.0,2009-08-20
8031,70485,5.0,2009-08-21
8057,22817,3.0,2009-08-21
8072,215119,5.0,2009-08-22
8067,206859,5.0,2009-08-24
8024,206461,5.0,2009-08-25
8022,210934,5.0,2009-08-26
8024,206460,5.0,2009-08-26
8037,212026,4.0,2009-08-28
8037,96342,1.0,2009-08-29
8045,33304,4.0,2009-08-31
8061,214988,2.0,2009-09-01
8042,206939,5.0,2009-09-02
8033,206939,1.0,2009-09-02
8051,206994,1.0,2009-09-03
8031,209925,5.0,2009-09-03
8025,212847,4.0,2009-09-04
8024,206459,5.0,2009-09-07
8025,212846,5.0,2009-09-07
8064,214160,5.0,2009-09-07
8046,212518,5.0,2009-09-08
8028,210676,5.0,2009-09-08
8073,211259,5.0,2009-09-08
8074,213104,5.0,2009-09-09
8072,24160,4.0,2009-09-09
8022,210933,3.0,2009-09-14
8024,43754,5.0,2009-09-14
8058,213484,3.0,2009-09-14
8075,215289,4.0,2009-09-16
8051,206993,3.0,2009-09-16
8053,207177,4.0,2009-09-17
8031,209924,4.0,2009-09-18
8026,206799,4.0,2009-09-20
8030,213433,5.0,2009-09-21
8030,214415,4.0,2009-09-21
8024,206448,5.0,2009-09-22
8028,48903,5.0,2009-09-24
8065,209278,5.0,2009-09-24
8041,206771,4.0,2009-09-26
8024,206458,5.0,2009-09-28
8064,214159,5.0,2009-09-28
8037,212025,2.0,2009-09-28
8038,211620,5.0,2009-09-29
8045,213688,5.0,2009-09-29
8028,210675,5.0,2009-09-30
8024,171351,4.0,2009-10-01
8022,210932,5.0,2009-10-01
8058,210058,5.0,2009-10-02
8028,210674,4.0,2009-10-02
8074,213103,5.0,2009-10-04
8028,210673,5.0,2009-10-04
8076,214675,5.0,2009-10-04
8054,212764,1.0,2009-10-04
8076,214675,5.0,2009-10-04
8033,215090,5.0,2009-10-06
8055,213433,5.0,2009-10-06
8046,212517,5.0,2009-10-08
8024,206457,4.0,2009-10-12
8056,208415,5.0,2009-10-12
8058,213501,4.0,2009-10-14
8045,213687,5.0,2009-10-14
8031,209923,1.0,2009-10-15
8031,209923,1.0,2009-10-15
8076,214674,5.0,2009-10-16
8076,214674,5.0,2009-10-16
8052,73939,5.0,2009-10-20
8056,53969,4.0,2009-10-20
8040,208941,4.0,2009-10-21
8073,211222,5.0,2009-10-24
8072,179804,5.0,2009-10-27
8028,210672,5.0,2009-10-27
8077,42650,3.0,2009-11-03
8075,215288,1.0,2009-11-08
8054,206938,3.0,2009-11-17
8036,208948,5.0,2009-12-02
8078,215552,4.0,2009-12-26
8022,210904,5.0,2010-01-22
8033,215089,4.0,2010-01-30
8032,212366,4.0,2010-02-09
8075,57376,4.0,2010-02-17
8066,211185,5.0,2010-03-07
8066,211185,5.0,2010-03-07
8025,193669,5.0,2010-03-09
8046,212542,5.0,2010-03-19
8033,215075,5.0,2010-03-27
8077,215704,4.0,2010-04-09
8058,25745,4.0,2010-04-10
8072,3385,5.0,2010-04-11
8026,206798,1.0,2010-04-20
8045,213686,5.0,2010-04-28
8045,79300,5.0,2010-05-04
8074,213102,5.0,2010-05-10
8045,37085,5.0,2010-05-14
8045,213685,5.0,2010-05-21
8052,60405,5.0,2010-05-24
8074,213101,5.0,2010-05-24
8052,215189,3.0,2010-05-24
8074,213188,5.0,2010-05-25
8070,101321,4.0,2010-05-25
8022,210931,5.0,2010-05-31
8031,209980,2.0,2010-05-31
8028,210671,5.0,2010-06-01
8031,209922,4.0,2010-06-03
8022,210930,5.0,2010-06-03
8074,213158,5.0,2010-06-05
8054,212763,5.0,2010-06-06
8024,84252,5.0,2010-06-07
8027,211096,5.0,2010-06-07
8030,214422,4.0,2010-06-08
8024,206456,5.0,2010-06-08
8040,214313,4.0,2010-06-09
8074,213157,5.0,2010-06-13
8022,210929,4.0,2010-06-13
8031,209921,5.0,2010-06-14
8027,209792,3.0,2010-06-14
8079,211384,5.0,2010-06-14
8064,214158,5.0,2010-06-14
8027,211095,5.0,2010-06-15
8045,213684,5.0,2010-06-17
8043,211695,4.0,2010-06-19
8028,71032,5.0,2010-06-20
8074,213156,5.0,2010-06-20
8027,211094,3.0,2010-06-20
8045,206572,5.0,2010-06-21
8056,208414,5.0,2010-06-21
8022,210928,5.0,2010-06-21
8023,206540,4.0,2010-06-23
8042,206938,4.0,2010-06-23
8023,206540,4.0,2010-06-23
8022,210908,5.0,2010-06-24
8052,163546,5.0,2010-06-24
8024,206455,5.0,2010-06-28
8031,209920,5.0,2010-06-28
8053,207176,4.0,2010-06-30
8079,211392,5.0,2010-07-01
8059,209050,2.0,2010-07-02
8080,3075,4.0,2010-07-03
8040,99782,5.0,2010-07-04
8033,78840,3.0,2010-07-05
8051,206992,4.0,2010-07-05
8045,37585,5.0,2010-07-05
8074,213063,5.0,2010-07-06
8081,209374,4.0,2010-07-06
8031,209919,5.0,2010-07-07
8026,206797,4.0,2010-07-07
8027,211124,1.0,2010-07-07
8027,211093,5.0,2010-07-08
8074,134824,5.0,2010-07-08
8027,211123,5.0,2010-07-11
8046,212387,5.0,2010-07-12
8046,46881,5.0,2010-07-12
8027,211092,5.0,2010-07-12
8040,177197,4.0,2010-07-13
8022,210926,5.0,2010-07-13
8022,210927,5.0,2010-07-13
8082,208133,5.0,2010-07-13
8065,59801,5.0,2010-07-14
8048,212908,3.0,2010-07-14
8073,211238,5.0,2010-07-14
8026,206796,4.0,2010-07-14
8083,212167,5.0,2010-07-15
8081,209373,4.0,2010-07-16
8027,211090,5.0,2010-07-18
8027,211091,4.0,2010-07-18
8027,211091,4.0,2010-07-18
8053,207175,3.0,2010-07-19
8024,206454,5.0,2010-07-19
8033,208348,1.0,2010-07-19
8046,212516,5.0,2010-07-19
8053,207175,3.0,2010-07-19
8027,211089,1.0,2010-07-20
8084,208758,1.0,2010-07-20
8022,210852,5.0,2010-07-20
8064,214131,5.0,2010-07-20
8024,206453,5.0,2010-07-22
8022,210925,5.0,2010-07-22
8046,212437,5.0,2010-07-23
8026,206779,4.0,2010-07-24
8031,209918,4.0,2010-07-25
8046,87731,5.0,2010-07-25
8026,73595,5.0,2010-07-25
8054,212762,4.0,2010-07-25
8033,215088,4.0,2010-07-26
8046,212515,5.0,2010-07-26
8031,209917,4.0,2010-07-26
8026,35689,5.0,2010-07-26
8028,210670,5.0,2010-07-26
8080,213616,5.0,2010-07-26
8031,209916,5.0,2010-07-26
8048,212907,3.0,2010-07-27
8064,214157,2.0,2010-07-27
8022,210924,5.0,2010-07-28
8024,206406,5.0,2010-07-28
8027,211088,5.0,2010-07-28
8064,46536,4.0,2010-07-29
8024,206452,5.0,2010-07-31
8073,211261,5.0,2010-08-01
8031,209915,4.0,2010-08-01
8085,207467,5.0,2010-08-02
8022,210923,5.0,2010-08-03
8056,208413,5.0,2010-08-03
8052,71735,3.0,2010-08-03
8033,215087,3.0,2010-08-04
8025,212845,5.0,2010-08-05
8086,33003,4.0,2010-08-05
8054,212761,4.0,2010-08-06
8046,55071,5.0,2010-08-06
8037,212024,4.0,2010-08-06
8051,206991,3.0,2010-08-06
8032,42880,5.0,2010-08-07
8051,206990,4.0,2010-08-07
8022,210922,4.0,2010-08-07
8032,42880,5.0,2010-08-07
8027,211087,5.0,2010-08-08
8028,210669,5.0,2010-08-08
8065,54771,4.0,2010-08-10
8063,215333,5.0,2010-08-10
8023,229508,4.0,2010-08-10
8027,211086,5.0,2010-08-10
8058,210058,5.0,2010-08-10
8031,209961,4.0,2010-08-11
8027,211085,4.0,2010-08-11
8079,211391,5.0,2010-08-14
8031,17381,3.0,2010-08-16
8064,214156,3.0,2010-08-16
8031,209914,4.0,2010-08-18
8054,212760,4.0,2010-08-18
8027,211134,4.0,2010-08-18
8054,206920,4.0,2010-08-19
8034,212841,4.0,2010-08-20
8087,207246,4.0,2010-08-20
8064,65355,4.0,2010-08-22
8033,215086,3.0,2010-08-22
8074,213100,5.0,2010-08-22
8079,211390,5.0,2010-08-22
8046,212514,5.0,2010-08-22
8024,206451,4.0,2010-08-22
8022,210921,3.0,2010-08-23
8064,214155,4.0,2010-08-23
8046,212513,5.0,2010-08-23
8022,209494,5.0,2010-08-23
8033,215085,4.0,2010-08-23
8033,215084,3.0,2010-08-24
8022,162167,3.0,2010-08-24
8023,206539,4.0,2010-08-24
8023,206539,4.0,2010-08-24
8022,210920,3.0,2010-08-25
8085,207466,5.0,2010-08-25
8022,210918,4.0,2010-08-27
8022,210919,5.0,2010-08-27
8026,206795,3.0,2010-08-28
8053,207174,4.0,2010-08-28
8046,212512,5.0,2010-08-28
8074,213155,4.0,2010-08-29
8038,211595,2.0,2010-08-30
8033,207406,4.0,2010-08-30
8059,209049,3.0,2010-08-30
8028,210668,4.0,2010-08-30
8028,210667,5.0,2010-08-30
8065,209307,3.0,2010-08-30
8057,209250,4.0,2010-08-31
8053,46536,4.0,2010-08-31
8073,211237,5.0,2010-09-01
8028,210666,5.0,2010-09-01
8033,215083,5.0,2010-09-01
8083,212166,5.0,2010-09-02
8036,208947,5.0,2010-09-02
8022,210917,5.0,2010-09-02
8037,212111,3.0,2010-09-03
8022,210916,5.0,2010-09-03
8022,210916,5.0,2010-09-03
8025,212844,5.0,2010-09-03
8027,211084,3.0,2010-09-04
8026,206794,3.0,2010-09-05
8032,212356,5.0,2010-09-06
8042,206937,4.0,2010-09-06
8032,212356,5.0,2010-09-06
8054,212759,4.0,2010-09-07
8036,208940,5.0,2010-09-07
8032,212365,5.0,2010-09-08
8053,207169,5.0,2010-09-09
8026,206793,5.0,2010-09-09
8022,210915,5.0,2010-09-09
8053,207169,5.0,2010-09-09
8028,210665,5.0,2010-09-11
8067,215319,5.0,2010-09-12
8069,210147,3.0,2010-09-12
8051,206989,2.0,2010-09-12
8058,73429,5.0,2010-09-13
8024,68470,3.0,2010-09-13
8028,210664,5.0,2010-09-13
8028,210664,5.0,2010-09-13
8043,211694,4.0,2010-09-14
8055,211723,4.0,2010-09-14
8053,207173,4.0,2010-09-15
8078,213061,5.0,2010-09-16
8072,26369,1.0,2010-09-16
8080,213615,5.0,2010-09-17
8046,212504,5.0,2010-09-17
8046,212504,5.0,2010-09-17
8047,51811,5.0,2010-09-18
8047,51811,5.0,2010-09-18
8024,206450,5.0,2010-09-19
8074,14090,4.0,2010-09-19
8067,215324,5.0,2010-09-19
8074,213099,5.0,2010-09-19
8038,211594,3.0,2010-09-19
8040,214312,4.0,2010-09-19
8087,207245,4.0,2010-09-19
8027,211057,5.0,2010-09-20
8088,214342,5.0,2010-09-20
8028,210663,4.0,2010-09-20
8022,210849,5.0,2010-09-20
8064,214154,5.0,2010-09-20
8022,210849,5.0,2010-09-20
8031,209987,4.0,2010-09-21
8072,126793,4.0,2010-09-21
8033,215082,4.0,2010-09-22
8031,59280,3.0,2010-09-22
8074,213187,4.0,2010-09-22
8076,214673,5.0,2010-09-24
8076,214673,5.0,2010-09-24
8072,215170,4.0,2010-09-24
8024,43754,5.0,2010-09-27
8034,18485,3.0,2010-09-27
8074,213154,4.0,2010-09-29
8031,209979,4.0,2010-09-29
8022,210914,4.0,2010-09-30
8033,215081,3.0,2010-09-30
8022,210914,4.0,2010-09-30
8061,36253,4.0,2010-10-01
8061,36253,4.0,2010-10-01
8074,213098,5.0,2010-10-01
8074,213098,5.0,2010-10-01
8055,45440,4.0,2010-10-03
8028,210661,1.0,2010-10-04
8028,210662,3.0,2010-10-04
8028,210661,1.0,2010-10-04
8074,213097,5.0,2010-10-05
8074,213097,5.0,2010-10-05
8079,211389,5.0,2010-10-05
8033,215080,4.0,2010-10-07
8046,212511,5.0,2010-10-07
8048,212906,3.0,2010-10-07
8024,48874,4.0,2010-10-10
8046,150852,5.0,2010-10-11
8024,206449,5.0,2010-10-11
8046,150852,5.0,2010-10-11
8025,195915,5.0,2010-10-12
8070,156348,4.0,2010-10-12
8046,212507,5.0,2010-10-14
8089,74462,5.0,2010-10-14
8046,212507,5.0,2010-10-14
8024,206448,5.0,2010-10-19
8074,87212,5.0,2010-10-19
8067,215323,5.0,2010-10-19
8024,206448,5.0,2010-10-19
8074,87212,5.0,2010-10-19
8076,48665,5.0,2010-10-19
8042,206936,3.0,2010-10-20
8090,207762,5.0,2010-10-27
8045,213683,5.0,2010-10-28
8091,40828,5.0,2010-11-04
8042,46708,3.0,2010-11-05
8025,212843,5.0,2010-11-08
8092,208714,4.0,2010-11-09
8083,20741,4.0,2010-11-10
8051,206988,4.0,2010-11-18
8024,206447,2.0,2010-11-19
8024,206447,2.0,2010-11-19
8026,103008,4.0,2010-11-24
8055,213432,3.0,2010-11-30
8093,212294,5.0,2010-12-10
8094,215858,4.0,2010-12-11
8028,210660,3.0,2010-12-15
8095,211708,2.0,2010-12-16
8040,214311,5.0,2010-12-17
8085,207465,5.0,2010-12-18
8024,206446,5.0,2010-12-29
8024,206446,5.0,2010-12-29
8091,37444,5.0,2010-12-30
8033,215079,5.0,2011-01-02
8072,5285,4.0,2011-01-04
8074,193779,5.0,2011-01-06
8022,210913,5.0,2011-01-16
8022,210913,5.0,2011-01-16
8079,211388,5.0,2011-01-21
8028,210659,4.0,2011-01-25
8028,210659,4.0,2011-01-25
8096,210659,1.0,2011-01-28
8061,214929,5.0,2011-02-13
8028,210658,5.0,2011-02-14
8097,4954,5.0,2011-03-22
8094,215828,5.0,2011-04-07
8076,29373,5.0,2011-04-11
8076,29357,5.0,2011-04-14
8098,215595,5.0,2011-04-29
8098,215594,4.0,2011-05-04
8079,211387,5.0,2011-05-07
8069,210132,4.0,2011-05-09
8024,206445,4.0,2011-05-10
8027,211076,4.0,2011-05-11
8093,212293,5.0,2011-05-11
8037,212023,4.0,2011-05-12
8024,206444,4.0,2011-05-16
8090,207761,5.0,2011-05-17
8076,214714,5.0,2011-05-18
8099,211001,4.0,2011-05-18
8076,71625,5.0,2011-05-18
8077,74289,4.0,2011-05-19
8042,76481,2.0,2011-05-23
8046,76481,5.0,2011-05-23
8033,72458,5.0,2011-05-23
8081,209372,4.0,2011-05-24
8028,210614,5.0,2011-05-24
8042,206935,3.0,2011-05-24
8076,214703,5.0,2011-05-25
8076,214672,4.0,2011-05-26
8064,214148,5.0,2011-05-26
8022,210911,4.0,2011-05-29
8022,210912,4.0,2011-05-29
8049,5183,5.0,2011-05-29
8024,206443,5.0,2011-05-30
8033,215078,5.0,2011-05-30
8046,212510,5.0,2011-05-30
8045,44021,3.0,2011-05-30
8045,212496,4.0,2011-06-01
8045,213667,5.0,2011-06-01
8076,6889,5.0,2011-06-01
8024,206442,5.0,2011-06-02
8031,209913,5.0,2011-06-02
8027,211083,5.0,2011-06-03
8045,213682,5.0,2011-06-03
8074,213096,5.0,2011-06-04
8046,212509,5.0,2011-06-06
8024,48874,5.0,2011-06-06
8033,56621,5.0,2011-06-06
8080,211724,5.0,2011-06-06
8045,213681,5.0,2011-06-06
8100,214799,3.0,2011-06-07
8090,207760,5.0,2011-06-07
8064,25745,5.0,2011-06-07
8079,211386,5.0,2011-06-08
8074,213186,4.0,2011-06-08
8072,215118,2.0,2011-06-09
8074,213216,5.0,2011-06-09
8079,44450,5.0,2011-06-09
8040,214306,5.0,2011-06-10
8027,211082,5.0,2011-06-10
8037,212022,5.0,2011-06-10
8022,210910,5.0,2011-06-11
8024,206441,5.0,2011-06-12
8093,212292,5.0,2011-06-12
8025,212842,5.0,2011-06-12
8031,209912,5.0,2011-06-12
8101,208210,5.0,2011-06-12
8022,210909,5.0,2011-06-13
8084,208763,1.0,2011-06-13
8058,213483,4.0,2011-06-13
8037,212020,4.0,2011-06-13
8085,207464,5.0,2011-06-13
8037,212021,5.0,2011-06-13
8079,211385,5.0,2011-06-13
8084,208757,5.0,2011-06-14
8031,209911,5.0,2011-06-15
8102,206681,5.0,2011-06-15
8053,207186,4.0,2011-06-15
8033,215077,5.0,2011-06-16
8045,213680,5.0,2011-06-16
8031,209910,3.0,2011-06-16
8028,210657,5.0,2011-06-16
8076,214671,5.0,2011-06-16
8076,214713,5.0,2011-06-17
8040,19889,4.0,2011-06-17
8074,213095,5.0,2011-06-19
8074,213153,5.0,2011-06-19
8074,213094,4.0,2011-06-19
8024,206440,5.0,2011-06-19
8069,210131,3.0,2011-06-20
8042,206934,5.0,2011-06-20
8067,215322,5.0,2011-06-20
8026,206792,4.0,2011-06-20
8037,212019,5.0,2011-06-20
8046,212508,5.0,2011-06-20
8033,64947,4.0,2011-06-21
8022,210908,5.0,2011-06-21
8027,211130,3.0,2011-06-21
8093,212309,5.0,2011-06-21
8022,207282,5.0,2011-06-21
8067,215321,5.0,2011-06-21
8045,213679,5.0,2011-06-22
8076,214670,5.0,2011-06-22
8079,211384,5.0,2011-06-22
8074,213093,5.0,2011-06-22
8037,212018,5.0,2011-06-23
8094,215827,4.0,2011-06-24
8054,212758,3.0,2011-06-24
8026,163546,4.0,2011-06-24
8074,213092,5.0,2011-06-25
8028,116236,5.0,2011-06-26
8074,213091,5.0,2011-06-27
8037,212017,4.0,2011-06-27
8056,208412,4.0,2011-06-28
8090,207759,5.0,2011-06-28
8022,78840,5.0,2011-06-29
8022,210821,5.0,2011-06-29
8081,209371,4.0,2011-06-29
8056,208382,5.0,2011-06-29
8054,211356,3.0,2011-06-29
8042,206933,4.0,2011-06-29
8056,208411,5.0,2011-06-30
8074,213090,5.0,2011-06-30
8103,32356,5.0,2011-07-01
8027,211081,4.0,2011-07-01
8103,32356,5.0,2011-07-01
8090,207842,5.0,2011-07-02
8033,150854,5.0,2011-07-02
8031,209909,4.0,2011-07-03
8090,207883,5.0,2011-07-03
8033,214153,5.0,2011-07-04
8022,210907,5.0,2011-07-04
8037,212016,4.0,2011-07-04
8022,210906,5.0,2011-07-04
8064,214153,5.0,2011-07-04
8074,115503,5.0,2011-07-05
8074,213067,5.0,2011-07-05
8052,215188,5.0,2011-07-05
8067,215320,5.0,2011-07-05
8074,115503,5.0,2011-07-05
8070,208017,5.0,2011-07-05
8084,185805,4.0,2011-07-06
