7074,116920,5.0,2004-09-19
7063,112642,5.0,2004-09-20
7083,157353,5.0,2004-09-21
7063,112641,5.0,2004-09-21
7059,129955,5.0,2004-09-23
7084,137354,5.0,2004-09-25
7047,137354,1.0,2004-09-25
7055,165913,5.0,2004-09-27
7059,65665,5.0,2004-10-02
7053,126310,5.0,2004-10-03
7070,134327,4.0,2004-10-04
7059,129954,5.0,2004-10-05
7050,114158,5.0,2004-10-08
7062,159395,5.0,2004-10-11
7059,129953,4.0,2004-10-13
7051,131524,4.0,2004-10-15
7063,112640,5.0,2004-10-16
7053,112640,5.0,2004-10-16
7059,129952,5.0,2004-10-17
7084,150086,5.0,2004-10-23
7087,158277,5.0,2004-10-23
7088,127495,4.0,2004-10-26
7063,112639,5.0,2004-10-27
7089,102728,3.0,2004-10-28
7070,134326,4.0,2004-11-01
7063,112638,5.0,2004-11-04
7053,126309,5.0,2004-11-10
7059,129951,5.0,2004-11-17
7090,135053,4.0,2004-11-19
7062,159394,5.0,2004-11-19
7063,112637,5.0,2004-11-20
7078,147430,1.0,2004-11-23
7054,169331,4.0,2004-12-04
7053,126308,4.0,2004-12-06
7091,172572,5.0,2004-12-14
7092,133675,4.0,2005-01-03
7092,133674,3.0,2005-01-05
7082,122678,5.0,2005-01-18
7052,109734,2.0,2005-01-20
7057,172275,4.0,2005-01-26
7048,110511,1.0,2005-02-21
7063,112636,4.0,2005-02-27
7079,113163,5.0,2005-03-04
7093,105259,4.0,2005-03-13
7072,129205,4.0,2005-03-19
7053,126307,5.0,2005-03-20
7094,39696,1.0,2005-03-28
7084,150085,5.0,2005-03-29
7049,178467,1.0,2005-03-29
7078,147429,5.0,2005-04-05
7071,147429,5.0,2005-04-05
7095,123400,5.0,2005-04-11
7055,165912,5.0,2005-04-16
7096,148680,5.0,2005-04-16
7097,176864,5.0,2005-04-20
7066,179140,5.0,2005-04-26
7063,112635,5.0,2005-04-29
7059,129950,5.0,2005-05-01
7066,179139,4.0,2005-05-02
7082,122677,1.0,2005-05-04
7066,179138,3.0,2005-05-09
7060,179592,5.0,2005-05-10
7092,133673,4.0,2005-05-11
7082,59637,4.0,2005-05-12
7079,113162,3.0,2005-05-15
7098,136020,3.0,2005-05-16
7069,171554,5.0,2005-05-17
7055,165911,3.0,2005-05-17
7096,148679,5.0,2005-05-18
7099,125287,4.0,2005-05-19
7088,127494,2.0,2005-05-20
7062,159393,5.0,2005-05-20
7093,105258,5.0,2005-05-20
7058,139895,5.0,2005-05-26
7065,156077,5.0,2005-05-26
7048,110510,5.0,2005-05-27
7062,86508,5.0,2005-05-27
7063,112634,1.0,2005-05-27
7048,110510,5.0,2005-05-27
7048,12245,5.0,2005-05-28
7053,126306,5.0,2005-06-01
7056,124529,4.0,2005-06-02
7063,112633,5.0,2005-06-02
7100,128608,4.0,2005-06-04
7088,127493,2.0,2005-06-04
7062,159392,5.0,2005-06-04
7068,180080,5.0,2005-06-06
7069,171553,1.0,2005-06-06
7082,122676,5.0,2005-06-06
7068,180080,5.0,2005-06-06
7076,103120,5.0,2005-06-08
7095,123399,5.0,2005-06-11
7084,123399,5.0,2005-06-11
7055,165910,5.0,2005-06-11
7095,123398,5.0,2005-06-11
7049,178466,1.0,2005-06-12
7047,137353,4.0,2005-06-13
7059,129949,4.0,2005-06-13
7051,131523,2.0,2005-06-13
7067,106308,5.0,2005-06-15
7100,128607,5.0,2005-06-16
7059,129948,5.0,2005-06-17
7076,77607,5.0,2005-06-20
7079,113161,5.0,2005-06-20
7059,129947,4.0,2005-06-20
7056,124528,5.0,2005-06-21
7101,132152,5.0,2005-06-21
7053,126305,5.0,2005-06-22
7050,114157,4.0,2005-06-22
7088,127492,5.0,2005-06-22
7094,174945,5.0,2005-06-24
7088,127491,5.0,2005-06-24
7068,180079,5.0,2005-06-24
7051,131521,5.0,2005-06-26
7051,131522,5.0,2005-06-26
7095,20935,5.0,2005-06-27
7063,112632,4.0,2005-06-27
7047,137352,1.0,2005-06-27
7058,139894,4.0,2005-06-28
7102,120441,3.0,2005-06-28
7102,120440,5.0,2005-06-28
7053,126304,5.0,2005-06-28
7102,120441,3.0,2005-06-28
7058,139894,4.0,2005-06-28
7070,134325,2.0,2005-06-28
7049,178465,2.0,2005-06-29
7053,126303,5.0,2005-06-29
7049,178465,2.0,2005-06-29
7063,112631,5.0,2005-06-29
7059,129946,5.0,2005-06-29
7091,172571,5.0,2005-06-29
7048,110509,5.0,2005-07-02
7059,129945,5.0,2005-07-02
7059,129944,5.0,2005-07-03
7053,126302,5.0,2005-07-04
7084,150084,5.0,2005-07-06
7093,39246,4.0,2005-07-06
7083,157352,5.0,2005-07-06
7063,112630,5.0,2005-07-06
7102,120439,5.0,2005-07-07
7063,112630,4.0,2005-07-07
7102,120439,5.0,2005-07-07
7053,126301,5.0,2005-07-07
7075,163231,1.0,2005-07-08
7097,176863,5.0,2005-07-10
7047,137351,4.0,2005-07-10
7103,145933,5.0,2005-07-10
7049,178464,2.0,2005-07-11
7053,126300,5.0,2005-07-11
7063,112629,5.0,2005-07-11
7048,110508,5.0,2005-07-12
7053,126299,5.0,2005-07-12
7051,131520,5.0,2005-07-12
7053,126298,5.0,2005-07-13
7050,114156,2.0,2005-07-16
7095,123397,5.0,2005-07-16
7055,165909,5.0,2005-07-16
7069,159391,1.0,2005-07-16
7062,159391,5.0,2005-07-16
7051,131519,5.0,2005-07-18
7104,138360,4.0,2005-07-18
7104,138360,4.0,2005-07-18
7105,154938,5.0,2005-07-19
7081,144878,5.0,2005-07-20
7088,127490,3.0,2005-07-21
7088,127490,3.0,2005-07-21
7105,154937,5.0,2005-07-23
7106,148124,4.0,2005-07-23
7084,150083,4.0,2005-07-23
7087,158276,4.0,2005-07-24
7100,128606,5.0,2005-07-24
7071,158613,1.0,2005-07-25
7094,150082,5.0,2005-07-26
7096,148678,5.0,2005-07-26
7048,110507,4.0,2005-07-26
7048,110507,4.0,2005-07-26
7063,112628,5.0,2005-07-26
7047,137350,1.0,2005-07-26
7084,150082,3.0,2005-07-26
7096,148678,5.0,2005-07-26
7053,126297,5.0,2005-07-27
7084,149846,5.0,2005-07-27
7059,129943,5.0,2005-07-29
7051,131518,5.0,2005-07-30
7059,129942,5.0,2005-07-31
7063,112627,4.0,2005-08-01
7059,129941,4.0,2005-08-01
7071,158449,4.0,2005-08-01
7081,144877,5.0,2005-08-02
7078,147428,1.0,2005-08-02
7094,174944,4.0,2005-08-02
7059,129940,5.0,2005-08-02
7094,174944,4.0,2005-08-02
7058,139893,4.0,2005-08-03
7094,106275,5.0,2005-08-03
7063,112626,4.0,2005-08-05
7102,120438,1.0,2005-08-06
7102,120438,1.0,2005-08-06
7083,157351,5.0,2005-08-06
7097,176862,5.0,2005-08-07
7097,176862,5.0,2005-08-07
7088,69498,5.0,2005-08-07
7097,176862,5.0,2005-08-07
7048,110506,5.0,2005-08-07
7092,133672,4.0,2005-08-08
7105,154936,5.0,2005-08-08
7059,129939,5.0,2005-08-08
7051,131517,5.0,2005-08-08
7093,105257,4.0,2005-08-08
7095,123396,5.0,2005-08-08
7083,157350,5.0,2005-08-09
7053,126296,5.0,2005-08-09
7079,113160,3.0,2005-08-12
7058,139892,5.0,2005-08-12
7058,139891,1.0,2005-08-13
7070,134324,5.0,2005-08-15
7049,178463,5.0,2005-08-15
7087,158275,5.0,2005-08-16
7057,172274,2.0,2005-08-17
7058,139890,1.0,2005-08-18
7083,157349,5.0,2005-08-18
7071,158612,2.0,2005-08-19
7083,120437,5.0,2005-08-20
7058,120437,3.0,2005-08-20
7102,120437,5.0,2005-08-20
7082,122675,5.0,2005-08-21
7063,112625,5.0,2005-08-21
7053,126295,5.0,2005-08-21
7088,127489,2.0,2005-08-22
7050,114155,5.0,2005-08-22
7088,127489,2.0,2005-08-22
7048,110505,5.0,2005-08-23
7048,110505,5.0,2005-08-23
7047,137349,1.0,2005-08-24
7055,165908,2.0,2005-08-24
7055,165908,2.0,2005-08-24
7059,129938,5.0,2005-08-24
7051,131516,4.0,2005-08-25
7059,129937,4.0,2005-08-25
7047,137348,2.0,2005-08-27
7088,127488,5.0,2005-08-27
7053,126294,5.0,2005-08-28
7070,134323,4.0,2005-08-30
7059,129936,5.0,2005-08-31
7059,129935,5.0,2005-09-04
7083,157348,5.0,2005-09-04
7063,112624,4.0,2005-09-05
7053,126293,5.0,2005-09-05
7099,125286,4.0,2005-09-05
7053,126292,3.0,2005-09-06
7063,112623,5.0,2005-09-06
7067,106307,4.0,2005-09-07
7067,106307,4.0,2005-09-07
7067,106307,4.0,2005-09-07
7100,128605,4.0,2005-09-07
7097,176861,1.0,2005-09-08
7055,165907,1.0,2005-09-10
7101,132151,5.0,2005-09-10
7101,132151,5.0,2005-09-10
7057,172273,3.0,2005-09-11
7082,122674,3.0,2005-09-11
7063,112622,5.0,2005-09-11
7063,112621,5.0,2005-09-11
7106,148123,5.0,2005-09-12
7106,148123,5.0,2005-09-12
7082,122673,4.0,2005-09-13
7054,169330,2.0,2005-09-13
7054,169330,2.0,2005-09-13
7078,147427,1.0,2005-09-14
7082,122672,4.0,2005-09-15
7100,128604,5.0,2005-09-16
7094,174943,5.0,2005-09-16
7070,134322,3.0,2005-09-16
7068,180078,2.0,2005-09-17
7107,102336,4.0,2005-09-17
7070,134321,2.0,2005-09-17
7063,112620,4.0,2005-09-17
7063,112620,4.0,2005-09-17
7083,157347,4.0,2005-09-17
7107,102336,4.0,2005-09-17
7046,117176,5.0,2005-09-18
7046,117175,4.0,2005-09-18
7049,178462,5.0,2005-09-18
7058,139889,3.0,2005-09-18
7083,157346,5.0,2005-09-19
7056,124527,5.0,2005-09-19
7050,114154,5.0,2005-09-19
7071,137349,4.0,2005-09-20
7071,137349,4.0,2005-09-20
7049,178461,5.0,2005-09-21
7049,178461,5.0,2005-09-21
7049,178461,5.0,2005-09-21
7071,158611,5.0,2005-09-21
7095,123395,5.0,2005-09-21
7079,113159,5.0,2005-09-22
7100,128603,5.0,2005-09-22
7102,120436,1.0,2005-09-24
7097,172272,5.0,2005-09-25
7057,172272,3.0,2005-09-25
7083,157345,5.0,2005-09-25
7055,165906,1.0,2005-09-25
7081,144876,4.0,2005-09-25
7081,144876,4.0,2005-09-25
7053,126291,5.0,2005-09-26
7053,126290,5.0,2005-09-26
7058,139888,1.0,2005-09-26
7065,156076,4.0,2005-09-27
7094,174942,3.0,2005-09-28
7058,139887,4.0,2005-09-28
7081,144875,5.0,2005-09-28
7081,144874,5.0,2005-09-29
7053,126289,5.0,2005-09-30
7108,174256,4.0,2005-09-30
7059,129934,4.0,2005-09-30
7053,126288,5.0,2005-09-30
7050,114153,5.0,2005-10-02
7059,129933,5.0,2005-10-02
7103,145932,5.0,2005-10-02
7095,123394,5.0,2005-10-02
7097,176860,5.0,2005-10-02
7097,176859,5.0,2005-10-03
7109,167957,5.0,2005-10-03
7097,176859,5.0,2005-10-03
7097,176859,5.0,2005-10-03
7058,139886,5.0,2005-10-04
7110,136175,1.0,2005-10-05
7084,150081,5.0,2005-10-05
7100,128602,5.0,2005-10-05
7061,164194,4.0,2005-10-06
7082,112248,1.0,2005-10-07
7094,174941,1.0,2005-10-08
7109,167956,5.0,2005-10-08
7048,110504,5.0,2005-10-08
7094,174941,1.0,2005-10-08
7048,110504,5.0,2005-10-08
7083,157344,5.0,2005-10-09
7071,158610,2.0,2005-10-10
7051,131515,5.0,2005-10-10
7053,126287,5.0,2005-10-11
7092,133671,5.0,2005-10-13
7092,133671,5.0,2005-10-13
7100,128601,3.0,2005-10-13
7111,138921,3.0,2005-10-13
7051,131514,5.0,2005-10-13
7111,138921,3.0,2005-10-13
7051,131513,5.0,2005-10-16
7050,114152,2.0,2005-10-16
7107,102335,1.0,2005-10-18
7079,113158,5.0,2005-10-20
7079,113158,5.0,2005-10-20
7079,113158,5.0,2005-10-20
7059,129932,5.0,2005-10-22
7063,112619,5.0,2005-10-26
7063,112618,5.0,2005-10-27
7063,112618,5.0,2005-10-27
7083,157343,5.0,2005-10-27
7083,157343,5.0,2005-10-27
7112,124978,5.0,2005-10-30
7061,164193,5.0,2005-11-01
7061,164193,5.0,2005-11-01
7083,157342,5.0,2005-11-05
7051,131512,5.0,2005-11-06
7059,129931,5.0,2005-11-07
7059,129931,5.0,2005-11-07
7059,129931,5.0,2005-11-07
7053,126286,3.0,2005-11-15
7083,157341,2.0,2005-11-24
7059,129930,4.0,2005-11-29
7060,179591,5.0,2005-12-01
7060,179591,5.0,2005-12-01
7108,135052,5.0,2005-12-01
7063,112617,5.0,2005-12-08
7066,179137,3.0,2005-12-09
7066,179137,3.0,2005-12-09
7051,131511,4.0,2005-12-14
7053,126285,5.0,2005-12-14
7058,139885,4.0,2005-12-15
7113,116807,5.0,2005-12-15
7053,126284,5.0,2005-12-18
7079,113157,5.0,2005-12-19
7083,157340,5.0,2005-12-22
7084,150080,4.0,2005-12-28
7101,132150,5.0,2005-12-31
7101,132150,5.0,2005-12-31
7063,112616,5.0,2006-01-10
7072,129204,5.0,2006-01-11
7072,129204,5.0,2006-01-11
7110,136174,5.0,2006-01-11
7113,116806,5.0,2006-01-12
7113,116805,5.0,2006-01-13
7113,116600,5.0,2006-01-13
7113,116804,5.0,2006-01-14
7113,116803,5.0,2006-01-16
7063,112615,5.0,2006-01-16
7062,159390,5.0,2006-01-17
7088,122671,5.0,2006-01-18
7088,122671,5.0,2006-01-18
7082,122671,5.0,2006-01-18
7088,122671,5.0,2006-01-18
7054,122671,5.0,2006-01-18
7088,122671,5.0,2006-01-18
7054,122671,5.0,2006-01-18
7082,122671,5.0,2006-01-18
7054,122671,5.0,2006-01-18
7082,122671,5.0,2006-01-18
7054,122671,5.0,2006-01-18
7113,116802,1.0,2006-01-20
7096,148677,5.0,2006-01-21
7114,104082,5.0,2006-01-21
7076,103118,5.0,2006-01-21
7076,103118,5.0,2006-01-21
7096,148677,5.0,2006-01-21
7076,103119,5.0,2006-01-21
7082,122670,1.0,2006-01-21
7082,122670,1.0,2006-01-21
7053,126283,2.0,2006-01-22
7083,157339,5.0,2006-01-25
7053,126282,5.0,2006-01-26
7095,123327,5.0,2006-01-28
7107,102334,2.0,2006-01-31
7107,102334,2.0,2006-01-31
7072,129203,3.0,2006-02-02
7072,129203,3.0,2006-02-02
7075,163230,1.0,2006-02-06
7113,116556,5.0,2006-02-08
7070,134320,1.0,2006-02-10
7107,102400,5.0,2006-02-13
7053,126281,5.0,2006-02-18
7053,126281,5.0,2006-02-18
7076,103117,5.0,2006-02-19
7066,179136,4.0,2006-02-21
7095,123393,5.0,2006-02-22
7095,123393,5.0,2006-02-22
7045,119528,4.0,2006-02-26
7081,144873,5.0,2006-02-27
7081,144873,5.0,2006-02-27
7113,116801,5.0,2006-03-01
7048,110503,5.0,2006-03-06
7078,147426,1.0,2006-03-09
7078,147426,1.0,2006-03-09
7078,147426,1.0,2006-03-09
7051,131510,5.0,2006-03-11
7100,128600,5.0,2006-03-12
7100,128600,5.0,2006-03-12
7100,128600,5.0,2006-03-12
7047,137347,2.0,2006-03-14
7084,150079,5.0,2006-03-16
7115,148463,4.0,2006-03-18
7082,122669,2.0,2006-03-18
7116,134567,4.0,2006-03-19
7116,134567,4.0,2006-03-19
7116,134567,4.0,2006-03-19
7098,136019,5.0,2006-03-24
7098,136019,5.0,2006-03-24
7068,180077,5.0,2006-03-26
7068,180077,5.0,2006-03-26
7068,180077,5.0,2006-03-26
7087,158274,5.0,2006-03-31
7059,129842,5.0,2006-03-31
7082,122668,5.0,2006-04-06
7051,131509,5.0,2006-04-10
7104,138359,4.0,2006-04-15
7104,138359,4.0,2006-04-15
7104,138359,4.0,2006-04-15
7113,116800,5.0,2006-04-18
7113,116800,5.0,2006-04-18
7073,109571,3.0,2006-04-20
7073,109571,3.0,2006-04-20
7115,148462,5.0,2006-04-26
7117,135619,5.0,2006-04-26
7115,148462,5.0,2006-04-26
7047,137346,1.0,2006-04-28
7047,137346,1.0,2006-04-28
7088,59637,4.0,2006-04-28
7083,157338,5.0,2006-04-28
7083,157338,5.0,2006-04-28
7084,150078,4.0,2006-04-29
7083,157337,5.0,2006-04-29
7084,150078,4.0,2006-04-29
7084,150078,4.0,2006-04-29
7084,150078,4.0,2006-04-29
7047,129923,1.0,2006-04-30
7090,135052,5.0,2006-04-30
7090,135052,5.0,2006-04-30
7047,129923,1.0,2006-04-30
7083,157336,5.0,2006-05-04
7059,129929,5.0,2006-05-05
7059,129929,5.0,2006-05-05
7057,172271,5.0,2006-05-07
7057,172271,5.0,2006-05-07
7068,180076,4.0,2006-05-08
7068,180076,4.0,2006-05-08
7057,172270,5.0,2006-05-09
7115,148461,5.0,2006-05-09
7057,172270,5.0,2006-05-09
7118,108571,5.0,2006-05-10
7111,138920,2.0,2006-05-10
7053,126280,5.0,2006-05-10
7053,126280,5.0,2006-05-10
7111,138920,2.0,2006-05-10
7083,157335,1.0,2006-05-12
7050,114151,5.0,2006-05-12
7050,114151,5.0,2006-05-12
7057,172269,5.0,2006-05-13
7057,172269,5.0,2006-05-13
7057,172269,5.0,2006-05-13
7070,134319,4.0,2006-05-14
7047,137345,1.0,2006-05-15
7115,148460,5.0,2006-05-15
7070,134318,4.0,2006-05-15
7066,179135,4.0,2006-05-16
7066,179135,4.0,2006-05-16
7066,179135,4.0,2006-05-16
7106,148122,5.0,2006-05-17
7106,148122,5.0,2006-05-17
7095,123392,5.0,2006-05-18
7059,129928,4.0,2006-05-19
7050,114150,5.0,2006-05-20
7100,128599,4.0,2006-05-20
7050,114150,5.0,2006-05-20
7050,114150,5.0,2006-05-20
7062,159389,5.0,2006-05-20
7083,157334,5.0,2006-05-21
7047,137344,4.0,2006-05-21
7047,137344,4.0,2006-05-21
7109,167955,4.0,2006-05-21
7100,128598,5.0,2006-05-21
7100,128597,5.0,2006-05-22
7100,128597,5.0,2006-05-22
7100,128597,5.0,2006-05-22
7119,142468,3.0,2006-05-22
7095,123391,5.0,2006-05-23
7059,129927,5.0,2006-05-24
7084,150077,5.0,2006-05-24
7062,159388,5.0,2006-05-24
7053,126279,5.0,2006-05-24
7062,159388,5.0,2006-05-24
7084,150077,5.0,2006-05-24
7082,122874,4.0,2006-05-25
7120,147021,1.0,2006-05-28
7100,128596,5.0,2006-05-28
7100,128595,5.0,2006-05-28
7058,139884,5.0,2006-05-28
7047,137343,5.0,2006-05-28
7063,112614,4.0,2006-05-28
7060,179590,5.0,2006-05-29
7060,179590,5.0,2006-05-29
7100,128594,5.0,2006-05-29
7065,156075,5.0,2006-05-29
7081,144965,5.0,2006-05-29
7060,179590,5.0,2006-05-29
7100,128593,5.0,2006-05-29
7062,159387,5.0,2006-05-30
7059,129926,5.0,2006-05-30
7083,157333,5.0,2006-05-30
7054,169329,4.0,2006-05-30
7081,144872,5.0,2006-05-30
7054,169329,4.0,2006-05-30
7083,157332,5.0,2006-05-31
7048,110502,2.0,2006-05-31
7121,157617,5.0,2006-05-31
7051,131508,5.0,2006-05-31
7083,157332,5.0,2006-05-31
7067,106306,5.0,2006-05-31
7082,122667,5.0,2006-06-01
7081,144870,4.0,2006-06-01
7053,126278,5.0,2006-06-01
7100,128592,5.0,2006-06-01
7081,144871,5.0,2006-06-01
7081,144870,4.0,2006-06-01
7059,129925,5.0,2006-06-02
7059,129925,5.0,2006-06-02
7053,126277,5.0,2006-06-02
7117,135618,5.0,2006-06-02
7083,157331,5.0,2006-06-02
7117,135618,5.0,2006-06-02
7047,114146,2.0,2006-06-03
7115,148459,2.0,2006-06-03
7095,123390,5.0,2006-06-03
7083,157330,5.0,2006-06-03
7061,164192,4.0,2006-06-04
7100,128591,5.0,2006-06-04
7047,137342,4.0,2006-06-04
7079,113156,4.0,2006-06-05
7079,113156,4.0,2006-06-05
7082,122666,1.0,2006-06-05
7050,114149,5.0,2006-06-05
7050,114149,5.0,2006-06-05
7089,102727,4.0,2006-06-05
7095,123389,4.0,2006-06-05
7050,114149,5.0,2006-06-05
7061,164191,4.0,2006-06-06
7081,144869,5.0,2006-06-06
7081,144869,5.0,2006-06-06
7105,154935,5.0,2006-06-06
7115,148458,5.0,2006-06-06
7095,123388,5.0,2006-06-07
7095,123387,2.0,2006-06-07
7063,112612,5.0,2006-06-07
7063,112613,5.0,2006-06-07
7076,103116,5.0,2006-06-08
7076,103116,5.0,2006-06-08
7060,179589,4.0,2006-06-08
7059,129924,4.0,2006-06-08
7076,103116,5.0,2006-06-08
7059,129924,4.0,2006-06-08
7051,131507,2.0,2006-06-09
7073,109570,4.0,2006-06-09
7048,36089,5.0,2006-06-09
7073,109570,4.0,2006-06-09
7048,110501,5.0,2006-06-10
7088,127487,3.0,2006-06-10
7053,126276,5.0,2006-06-10
7093,105256,3.0,2006-06-11
7084,150076,1.0,2006-06-11
7100,128590,5.0,2006-06-11
7122,168615,4.0,2006-06-11
7084,150076,1.0,2006-06-11
7084,150076,1.0,2006-06-11
7093,105256,3.0,2006-06-11
7084,150076,1.0,2006-06-11
7078,147425,4.0,2006-06-12
7063,112611,5.0,2006-06-12
7107,102333,3.0,2006-06-12
7058,106258,4.0,2006-06-12
7078,147425,4.0,2006-06-12
7107,102333,3.0,2006-06-12
7078,147425,4.0,2006-06-12
7117,135617,4.0,2006-06-13
7081,144868,3.0,2006-06-13
7067,106305,5.0,2006-06-13
7067,106305,5.0,2006-06-13
7071,158609,2.0,2006-06-13
7095,123386,3.0,2006-06-13
7117,135617,4.0,2006-06-13
7095,123385,4.0,2006-06-13
7084,150075,4.0,2006-06-14
7059,129923,5.0,2006-06-14
7095,123383,5.0,2006-06-15
7095,123384,4.0,2006-06-15
7051,131506,2.0,2006-06-15
7063,112610,5.0,2006-06-16
7048,110500,5.0,2006-06-16
7057,172268,1.0,2006-06-17
7060,179494,5.0,2006-06-17
7060,172268,1.0,2006-06-17
7060,172268,1.0,2006-06-17
7061,164190,1.0,2006-06-17
7061,12241,4.0,2006-06-17
7058,139883,5.0,2006-06-17
7060,172268,1.0,2006-06-17
7084,150074,5.0,2006-06-18
7076,103115,5.0,2006-06-18
7117,135616,5.0,2006-06-18
7076,103115,5.0,2006-06-18
7105,154934,5.0,2006-06-18
7063,112609,4.0,2006-06-19
7063,112609,4.0,2006-06-19
7092,133670,4.0,2006-06-20
7092,133670,4.0,2006-06-20
7092,133670,4.0,2006-06-20
7092,133670,4.0,2006-06-20
7095,123382,5.0,2006-06-21
7115,148457,5.0,2006-06-22
7119,142467,3.0,2006-06-22
7092,133669,5.0,2006-06-22
7092,133669,5.0,2006-06-22
7092,133668,5.0,2006-06-22
7119,142467,3.0,2006-06-22
7092,133669,5.0,2006-06-22
7090,135052,5.0,2006-06-22
7092,133669,5.0,2006-06-22
7105,154933,5.0,2006-06-22
7058,139882,4.0,2006-06-23
7058,139882,4.0,2006-06-23
7084,150072,4.0,2006-06-23
7084,150073,5.0,2006-06-23
7058,139882,4.0,2006-06-23
7123,150437,4.0,2006-06-24
